600028.SS,600036.SS,600519.SS,601211.SS,601288.SS,601318.SS,601398.SS,601857.SS,601939.SS,601988.SS
3.6784491539001465,30.673999786376953,1738.8519287109375,13.575273513793945,2.4621222019195557,38.529022216796875,3.7949578762054443,4.6937456130981445,4.768504619598389,2.662553548812866
3.747528076171875,30.593563079833984,1701.7564697265625,13.779553413391113,2.470822334289551,38.617191314697266,3.8036820888519287,4.814986228942871,4.7772064208984375,2.671311855316162
3.807971715927124,30.048364639282227,1711.0302734375,13.853837013244629,2.470822334289551,38.705360412597656,3.8036820888519287,4.8582868576049805,4.785908222198486,2.688828706741333
3.807971715927124,29.8338623046875,1686.0,13.816695213317871,2.4621222019195557,38.44085693359375,3.7949578762054443,4.832306385040283,4.7772064208984375,2.680070400238037
3.807971715927124,29.762359619140625,1683.2086181640625,13.779553413391113,2.4621222019195557,38.65245819091797,3.7949578762054443,4.789006233215332,4.785908222198486,2.680070400238037
3.842510938644409,30.83487892150879,1710.83544921875,13.99311637878418,2.470822334289551,39.40187454223633,3.8036820888519287,4.840965747833252,4.820714473724365,2.697587013244629
3.8252410888671875,31.59457778930664,1742.5614013671875,13.900263786315918,2.479522228240967,39.72809982299805,3.8211302757263184,4.806326389312744,4.829416275024414,2.697587013244629
3.782067060470581,31.156635284423828,1733.28759765625,13.751697540283203,2.479522228240967,39.366615295410156,3.8036820888519287,4.780345916748047,4.812013149261475,2.688828706741333
3.7993364334106445,32.18446350097656,1743.4888916015625,13.807409286499023,2.496922254562378,39.754547119140625,3.8298540115356445,4.797665596008301,4.8468194007873535,2.706345319747925
3.7129886150360107,31.237071990966797,1724.0137939453125,13.111002922058105,2.479522228240967,38.7318115234375,3.8036820888519287,4.650445461273193,4.803311347961426,2.671311855316162
3.7488622665405273,31.362197875976562,1735.73583984375,13.101716995239258,2.496922254562378,38.7318115234375,3.8211302757263184,4.633124351501465,4.838117599487305,2.697587013244629
3.7847366333007812,30.870630264282227,1741.634033203125,13.166715621948242,2.470822334289551,38.12345504760742,3.812405586242676,4.6444478034973145,4.829416275024414,2.688828706741333
3.8116424083709717,30.754436492919922,1713.8123779296875,13.194572448730469,2.488222360610962,38.04410934448242,3.812405586242676,4.707453727722168,4.8468194007873535,2.688828706741333
3.9372024536132812,30.539934158325195,1688.596923828125,13.23171329498291,2.488222360610962,37.45338439941406,3.8298540115356445,4.806464195251465,4.8468194007873535,2.688828706741333
4.008950710296631,30.70975112915039,1701.227783203125,13.23171329498291,2.5056228637695312,37.92948913574219,3.83857798576355,4.896472454071045,4.8903279304504395,2.7151038646698
3.8295795917510986,30.343307495117188,1727.7232666015625,13.00886344909668,2.479522228240967,37.46220397949219,3.7949578762054443,4.5994439125061035,4.820714473724365,2.680070400238037
3.838548421859741,30.298620223999023,1750.907958984375,12.9902925491333,2.4621222019195557,37.41811752319336,3.786233901977539,4.590442657470703,4.812013149261475,2.671311855316162
3.8116424083709717,30.09305191040039,1746.27099609375,12.86958122253418,2.479522228240967,36.933197021484375,3.7949578762054443,4.563440322875977,4.8468194007873535,2.688828706741333
3.8206112384796143,29.628297805786133,1743.8134765625,12.609591484069824,2.4534220695495605,36.43064880371094,3.777509927749634,4.5994439125061035,4.794610023498535,2.671311855316162
3.8475162982940674,30.075178146362305,1736.5333251953125,12.693160057067871,2.488222360610962,36.65988540649414,3.7949578762054443,4.617445945739746,4.803311347961426,2.706345319747925
3.892359733581543,28.42171287536621,1656.3143310546875,12.628162384033203,2.496922254562378,36.52762985229492,3.8036820888519287,4.743457794189453,4.803311347961426,2.688828706741333
3.874422311782837,28.064207077026367,1650.74072265625,12.628162384033203,2.496922254562378,36.32484436035156,3.812405586242676,4.689452648162842,4.803311347961426,2.680070400238037
3.892359733581543,27.66201400756836,1632.2022705078125,12.860298156738281,2.488222360610962,36.95964813232422,3.83857798576355,4.6804518699646,4.820714473724365,2.688828706741333
3.838548421859741,26.714622497558594,1576.5498046875,12.804584503173828,2.488222360610962,36.465919494628906,3.7949578762054443,4.617445945739746,4.785908222198486,2.671311855316162
3.8833913803100586,27.778202056884766,1611.4381103515625,12.888153076171875,2.479522228240967,36.97727966308594,3.786233901977539,4.653449058532715,4.7772064208984375,2.680070400238037
3.8475162982940674,27.724576950073242,1593.7156982421875,12.906723976135254,2.479522228240967,37.118350982666016,3.7949578762054443,4.662450313568115,4.785908222198486,2.671311855316162
3.8475162982940674,27.5279483795166,1581.9656982421875,12.878868103027344,2.479522228240967,36.80976867675781,3.7949578762054443,4.6444478034973145,4.785908222198486,2.671311855316162
3.8206112384796143,27.045316696166992,1528.3348388671875,12.78601360321045,2.470822334289551,36.386566162109375,3.786233901977539,4.5994439125061035,4.7772064208984375,2.671311855316162
3.8295795917510986,26.875499725341797,1524.1614990234375,12.823155403137207,2.479522228240967,36.0799560546875,3.7949578762054443,4.6444478034973145,4.803311347961426,2.671311855316162
3.892359733581543,26.43755531311035,1506.07763671875,12.776728630065918,2.488222360610962,35.75532150268555,3.7949578762054443,4.671450614929199,4.820714473724365,2.688828706741333
3.8833913803100586,25.043283462524414,1392.2685546875,12.488880157470703,2.479522228240967,33.996864318847656,3.8036820888519287,4.653449058532715,4.794610023498535,2.680070400238037
3.838548421859741,25.195222854614258,1372.3018798828125,12.488880157470703,2.479522228240967,34.01490020751953,3.786233901977539,4.608444690704346,4.785908222198486,2.671311855316162
3.7937052249908447,24.962844848632812,1357.769775390625,12.553878784179688,2.4621222019195557,33.96980667114258,3.733889579772949,4.572441577911377,4.7423996925354,2.662553548812866
3.838548421859741,24.971782684326172,1299.27001953125,12.609591484069824,2.4360220432281494,33.960792541503906,3.707717180252075,4.5994439125061035,4.716294765472412,2.653795003890991
3.838548421859741,24.29252052307129,1261.247314453125,12.442452430725098,2.4360220432281494,33.12214279174805,3.707717180252075,4.563440322875977,4.716294765472412,2.680070400238037
3.6502082347869873,23.970766067504883,1251.9732666015625,12.27531623840332,2.401221752166748,32.59911346435547,3.6204769611358643,4.311415672302246,4.646681785583496,2.6362781524658203
3.686082601547241,25.195222854614258,1355.85009765625,12.479594230651855,2.375121593475342,33.780433654785156,3.559408664703369,4.365421295166016,4.603173732757568,2.6450366973876953
3.6950507164001465,25.400789260864258,1365.07763671875,12.461024284362793,2.3664212226867676,33.72633361816406,3.550684928894043,4.401424407958984,4.577068328857422,2.6275198459625244
3.766799211502075,25.07009506225586,1334.9744873046875,12.321743965148926,2.3664212226867676,33.30249786376953,3.5419604778289795,4.401424407958984,4.559664726257324,2.6362781524658203
3.7937052249908447,25.990673065185547,1406.4483642578125,12.581734657287598,2.392521619796753,34.54695129394531,3.5681328773498535,4.455429553985596,4.603173732757568,2.662553548812866
3.8295795917510986,26.06217384338379,1397.67529296875,12.572449684143066,2.392521619796753,34.979801177978516,3.559408664703369,4.545438289642334,4.594472408294678,2.662553548812866
3.838548421859741,26.053237915039062,1377.0595703125,12.507452011108398,2.375121593475342,34.889617919921875,3.5681328773498535,4.554439544677734,4.568367004394531,2.662553548812866
3.838548421859741,26.080049514770508,1353.893310546875,12.479594230651855,2.392521619796753,34.60104751586914,3.5768566131591797,4.518435955047607,4.5857696533203125,2.662553548812866
3.8116424083709717,26.088987350463867,1367.8968505859375,12.535306930541992,2.401221752166748,34.68220901489258,3.585581064224243,4.455429553985596,4.620576858520508,2.671311855316162
3.8475162982940674,27.92120361328125,1417.1875,12.795299530029297,2.4273219108581543,36.368526458740234,3.6204769611358643,4.545438289642334,4.672786712646484,2.680070400238037
3.8475162982940674,29.61935806274414,1421.685302734375,12.813870429992676,2.4360220432281494,37.51377868652344,3.6204769611358643,4.527437210083008,4.690189838409424,2.680070400238037
3.838548421859741,29.744483947753906,1472.6917724609375,13.083148002624512,2.4360220432281494,38.31636047363281,3.637925148010254,4.527437210083008,4.690189838409424,2.680070400238037
3.856485605239868,29.8338623046875,1470.1412353515625,12.925294876098633,2.4273219108581543,38.14501953125,3.6292009353637695,4.554439544677734,4.6640849113464355,2.671311855316162
3.8654539585113525,28.877534866333008,1453.2164306640625,12.96243667602539,2.4273219108581543,38.37948226928711,3.637925148010254,4.536437511444092,4.646681785583496,2.671311855316162
3.8116424083709717,28.663028717041016,1453.3370361328125,12.823155403137207,2.4273219108581543,38.018768310546875,3.637925148010254,4.500434398651123,4.672786712646484,2.662553548812866
3.802673578262329,28.484277725219727,1409.61083984375,12.711730003356934,2.4273219108581543,37.162086486816406,3.646649122238159,4.47343111038208,4.6640849113464355,2.671311855316162
3.874422311782837,29.002660751342773,1428.130615234375,12.795299530029297,2.4447219371795654,37.84743881225586,3.6902692317962646,4.563440322875977,4.73369836807251,2.697587013244629
3.9461705684661865,28.797094345092773,1436.5235595703125,12.86958122253418,2.470822334289551,37.66707992553711,3.7164416313171387,4.626445770263672,4.75980281829834,2.7151038646698
3.928234100341797,28.797094345092773,1409.6199951171875,12.795299530029297,2.4621222019195557,37.69413757324219,3.707717180252075,4.5994439125061035,4.751101016998291,2.706345319747925
4.026887893676758,29.51210594177246,1411.4932861328125,12.888153076171875,2.496922254562378,38.550819396972656,3.7687857151031494,4.662450313568115,4.838117599487305,2.7413790225982666
3.991013765335083,28.564716339111328,1400.244140625,12.693160057067871,2.488222360610962,37.342445373535156,3.69899320602417,4.5994439125061035,4.768504619598389,2.723862409591675
4.026887893676758,31.156635284423828,1482.892822265625,13.027434349060059,2.5056228637695312,40.38141632080078,3.7687857151031494,4.671450614929199,4.872924327850342,2.7501375675201416
4.06276273727417,31.246007919311523,1482.892822265625,12.9902925491333,2.5056228637695312,40.53472137451172,3.751337766647339,4.71645450592041,4.864223480224609,2.7588958740234375
4.044825553894043,31.281761169433594,1512.3837890625,13.111002922058105,2.488222360610962,40.426509857177734,3.707717180252075,4.671450614929199,4.785908222198486,2.7151038646698
4.035856246948242,30.73656463623047,1515.2401123046875,13.111002922058105,2.488222360610962,40.23713684082031,3.69899320602417,4.6804518699646,4.75980281829834,2.7151038646698
4.143479824066162,32.26490020751953,1544.0076904296875,13.380279541015625,2.5143227577209473,42.63585662841797,3.751337766647339,4.788462162017822,4.8903279304504395,2.7588958740234375
4.170385360717773,32.04146194458008,1565.430419921875,13.296710968017578,2.5143227577209473,42.78013229370117,3.760061264038086,4.752458572387695,4.907730579376221,2.7588958740234375
4.116574287414551,31.567764282226562,1561.720947265625,13.203857421875,2.5056228637695312,42.112823486328125,3.7426133155822754,4.671450614929199,4.864223480224609,2.7501375675201416
4.06276273727417,31.6839542388916,1564.5216064453125,13.194572448730469,2.5230228900909424,42.51862716674805,3.751337766647339,4.6354475021362305,4.8903279304504395,2.7676544189453125
4.044825553894043,32.845848083496094,1604.3807373046875,13.2781400680542,2.5143227577209473,42.924415588378906,3.751337766647339,4.626445770263672,4.872924327850342,2.7676544189453125
4.017920017242432,31.987834930419922,1612.745849609375,13.176000595092773,2.488222360610962,41.634883880615234,3.725165367126465,4.581442356109619,4.820714473724365,2.7413790225982666
4.017920017242432,32.30065155029297,1622.9283447265625,13.166715621948242,2.5056228637695312,42.112823486328125,3.751337766647339,4.590442657470703,4.89902925491333,2.7676544189453125
3.9999821186065674,32.98884963989258,1642.2830810546875,13.194572448730469,2.5143227577209473,42.28416061401367,3.7426133155822754,4.626445770263672,4.881626129150391,2.7676544189453125
3.9641082286834717,32.47046661376953,1657.2325439453125,13.064576148986816,2.5056228637695312,41.869346618652344,3.7164416313171387,4.581442356109619,4.838117599487305,2.7501375675201416
3.991013765335083,33.14973068237305,1657.1214599609375,13.101716995239258,2.5230228900909424,42.293182373046875,3.7426133155822754,4.5994439125061035,4.907730579376221,2.7851712703704834
3.9013278484344482,32.622406005859375,1644.25830078125,12.76744270324707,2.5056228637695312,41.274173736572266,3.7164416313171387,4.518435955047607,4.855521202087402,2.7588958740234375
3.892359733581543,31.925270080566406,1590.4698486328125,12.693160057067871,2.479522228240967,40.516685485839844,3.6902692317962646,4.500434398651123,4.768504619598389,2.7413790225982666
3.910296678543091,32.130836486816406,1612.7271728515625,12.628162384033203,2.479522228240967,40.814266204833984,3.707717180252075,4.491433620452881,4.820714473724365,2.7326207160949707
3.910296678543091,32.622406005859375,1639.6214599609375,12.553878784179688,2.488222360610962,41.37337112426758,3.725165367126465,4.500434398651123,4.812013149261475,2.7501375675201416
3.892359733581543,32.5062141418457,1642.403564453125,12.526022911071777,2.496922254562378,41.15694046020508,3.707717180252075,4.4824323654174805,4.812013149261475,2.7413790225982666
3.8654539585113525,32.130836486816406,1615.565185546875,12.563163757324219,2.479522228240967,40.27320861816406,3.7164416313171387,4.4824323654174805,4.785908222198486,2.723862409591675
3.9192655086517334,32.77434539794922,1627.6336669921875,12.665303230285645,2.5143227577209473,41.102840423583984,3.751337766647339,4.509435653686523,4.855521202087402,2.7588958740234375
3.9641082286834717,33.36423110961914,1627.6336669921875,12.609591484069824,2.5230228900909424,41.73407745361328,3.7687857151031494,4.545438289642334,4.881626129150391,2.7676544189453125
3.892359733581543,33.27485656738281,1614.48486328125,12.563163757324219,2.5056228637695312,41.31925964355469,3.751337766647339,4.464430809020996,4.864223480224609,2.7588958740234375
3.910296678543091,33.301666259765625,1621.9984130859375,12.618876457214355,2.5317227840423584,42.383358001708984,3.786233901977539,4.47343111038208,4.89902925491333,2.7676544189453125
3.9461705684661865,33.587677001953125,1624.825439453125,12.488880157470703,2.5230228900909424,42.51862716674805,3.760061264038086,4.509435653686523,4.89902925491333,2.7676544189453125
3.955139398574829,34.544002532958984,1620.1295166015625,12.49816608428955,2.5491230487823486,43.76306915283203,3.8036820888519287,4.491433620452881,4.942537784576416,2.802687883377075
3.9372024536132812,34.409934997558594,1691.4993896484375,12.637447357177734,2.5491230487823486,44.123779296875,3.777509927749634,4.4824323654174805,4.942537784576416,2.802687883377075
3.928234100341797,34.30268478393555,1694.1009521484375,12.637447357177734,2.5404231548309326,44.854217529296875,3.786233901977539,4.47343111038208,4.933835983276367,2.81144642829895
3.928234100341797,34.678062438964844,1729.2552490234375,12.748871803283691,2.5404231548309326,45.9092903137207,3.777509927749634,4.4824323654174805,4.89902925491333,2.7939293384552
3.9192655086517334,34.18649673461914,1741.699462890625,12.73958683013916,2.5317227840423584,44.37627029418945,3.751337766647339,4.464430809020996,4.872924327850342,2.7851712703704834
3.955139398574829,34.78531265258789,1732.7772216796875,12.665303230285645,2.5317227840423584,45.71991729736328,3.760061264038086,4.47343111038208,4.907730579376221,2.7939293384552
3.9820456504821777,34.90150833129883,1722.492919921875,12.721015930175781,2.5404231548309326,45.9092903137207,3.751337766647339,4.536437511444092,4.881626129150391,2.7939293384552
3.991013765335083,35.44670486450195,1772.2705078125,12.888153076171875,2.5578231811523438,47.20784378051758,3.786233901977539,4.581442356109619,4.907730579376221,2.828963279724121
4.008950710296631,36.170654296875,1796.5958251953125,13.213141441345215,2.5317227840423584,46.97338104248047,3.786233901977539,4.5994439125061035,4.8903279304504395,2.81144642829895
3.991013765335083,36.358341217041016,1791.99365234375,13.2781400680542,2.5317227840423584,46.44133758544922,3.777509927749634,4.572441577911377,4.872924327850342,2.820204734802246
4.008950710296631,36.090213775634766,1777.9056396484375,13.23171329498291,2.5404231548309326,46.48642349243164,3.786233901977539,4.581442356109619,4.881626129150391,2.81144642829895
4.026887893676758,36.3315315246582,1765.8934326171875,13.380279541015625,2.5404231548309326,46.720890045166016,3.777509927749634,4.590442657470703,4.8903279304504395,2.820204734802246
4.071731090545654,36.68903350830078,1746.9215087890625,13.45456314086914,2.5404231548309326,46.982398986816406,3.777509927749634,4.671450614929199,4.89902925491333,2.820204734802246
4.053793907165527,37.56492233276367,1773.209716796875,13.389565467834473,2.5404231548309326,46.423301696777344,3.7687857151031494,4.689452648162842,4.89902925491333,2.828963279724121
4.053793907165527,36.832035064697266,1733.5379638671875,13.250285148620605,2.5317227840423584,45.972415924072266,3.7687857151031494,4.653449058532715,4.881626129150391,2.820204734802246
4.053793907165527,36.23321533203125,1732.7958984375,13.510276794433594,2.5404231548309326,46.30607223510742,3.760061264038086,4.6804518699646,4.8903279304504395,2.820204734802246
4.053793907165527,35.77739334106445,1724.474609375,13.352424621582031,2.5404231548309326,45.83715057373047,3.751337766647339,4.662450313568115,4.881626129150391,2.81144642829895
4.008950710296631,35.12494659423828,1707.4656982421875,13.25956916809082,2.5317227840423584,44.727970123291016,3.751337766647339,4.653449058532715,4.872924327850342,2.81144642829895
4.026887893676758,34.27587127685547,1685.8641357421875,13.148144721984863,2.5404231548309326,43.429412841796875,3.7426133155822754,4.6354475021362305,4.864223480224609,2.802687883377075
4.035856246948242,34.329498291015625,1687.7425537109375,13.176000595092773,2.5404231548309326,43.91637420654297,3.7426133155822754,4.653449058532715,4.864223480224609,2.7939293384552
4.044825553894043,34.4010009765625,1675.532958984375,13.092432022094727,2.5404231548309326,43.73601531982422,3.751337766647339,4.6354475021362305,4.864223480224609,2.802687883377075
4.044825553894043,34.4010009765625,1707.4656982421875,13.23171329498291,2.5491230487823486,44.47547149658203,3.751337766647339,4.653449058532715,4.881626129150391,2.81144642829895
4.035856246948242,34.106056213378906,1699.9521484375,13.203857421875,2.5491230487823486,44.45743179321289,3.760061264038086,4.626445770263672,4.881626129150391,2.828963279724121
4.026887893676758,33.71280288696289,1743.4840087890625,13.268855094909668,2.5404231548309326,44.412349700927734,3.7426133155822754,4.6354475021362305,4.864223480224609,2.81144642829895
4.044825553894043,33.96305465698242,1731.6876220703125,13.268855094909668,2.5317227840423584,44.99850082397461,3.751337766647339,4.653449058532715,4.872924327850342,2.802687883377075
4.044825553894043,33.22122573852539,1729.0673828125,13.203857421875,2.5317227840423584,44.07868957519531,3.7426133155822754,4.6354475021362305,4.8468194007873535,2.802687883377075
4.044825553894043,33.31060791015625,1748.6214599609375,13.092432022094727,2.5317227840423584,44.36726379394531,3.733889579772949,4.6354475021362305,4.8468194007873535,2.81144642829895
4.053793907165527,32.810096740722656,1710.07666015625,13.018150329589844,2.5404231548309326,44.00654983520508,3.733889579772949,4.6354475021362305,4.838117599487305,2.820204734802246
4.143479824066162,34.4010009765625,1761.0001220703125,13.426708221435547,2.5578231811523438,45.04358673095703,3.760061264038086,4.71645450592041,4.8903279304504395,2.837721586227417
4.206259727478027,34.579750061035156,1753.486572265625,13.463850021362305,2.5578231811523438,45.097694396972656,3.7687857151031494,4.734457015991211,4.907730579376221,2.837721586227417
4.170385360717773,34.106056213378906,1724.371337890625,13.361709594726562,2.5491230487823486,44.34922409057617,3.751337766647339,4.71645450592041,4.8903279304504395,2.828963279724121
4.170385360717773,34.204368591308594,1707.4656982421875,13.426708221435547,2.5491230487823486,44.16886520385742,3.751337766647339,4.725456237792969,4.881626129150391,2.828963279724121
4.1524481773376465,33.48041915893555,1679.2896728515625,13.25956916809082,2.5404231548309326,43.465492248535156,3.7426133155822754,4.707453727722168,4.872924327850342,2.820204734802246
4.1345109939575195,33.2122917175293,1700.337158203125,13.185286521911621,2.5404231548309326,43.10477828979492,3.7426133155822754,4.689452648162842,4.864223480224609,2.81144642829895
4.179353713989258,33.34635543823242,1703.46484375,13.268855094909668,2.5491230487823486,43.465492248535156,3.751337766647339,4.707453727722168,4.907730579376221,2.828963279724121
4.26007080078125,34.18649673461914,1726.74755859375,13.426708221435547,2.5491230487823486,45.07966232299805,3.751337766647339,4.752458572387695,4.907730579376221,2.837721586227417
4.349756717681885,34.18649673461914,1716.857666015625,13.463850021362305,2.5491230487823486,45.26903533935547,3.7687857151031494,4.824465751647949,4.933835983276367,2.855238437652588
4.502222537994385,34.18649673461914,1707.5032958984375,13.538132667541504,2.58392333984375,45.34117126464844,3.8036820888519287,4.950477600097656,5.073062419891357,2.8990302085876465
4.573970794677734,33.06928634643555,1697.26611328125,13.389565467834473,2.575223207473755,43.808162689208984,3.7949578762054443,4.959478855133057,5.055659294128418,2.8990302085876465
4.71746826171875,32.67603302001953,1679.571533203125,13.250285148620605,2.6187236309051514,43.2039680480957,3.8298540115356445,5.0764899253845215,5.099167346954346,2.9253053665161133
4.762310981750488,32.1755256652832,1662.778564453125,13.23171329498291,2.6274237632751465,42.59076690673828,3.83857798576355,5.013484477996826,5.099167346954346,2.9165470600128174
4.762310981750488,31.80014419555664,1662.40283203125,13.194572448730469,2.6187236309051514,42.0587158203125,3.8211302757263184,5.013484477996826,5.073062419891357,2.9340639114379883
4.672625541687012,31.30857276916504,1643.6002197265625,12.971722602844238,2.592623472213745,41.48158645629883,3.786233901977539,4.896472454071045,5.012150764465332,2.8902719020843506
4.959619998931885,31.326446533203125,1654.8704833984375,13.1295747756958,2.6187236309051514,41.932472229003906,3.83857798576355,5.112492561340332,5.073062419891357,2.9077885150909424
4.950651168823242,30.90637969970703,1658.6273193359375,13.018150329589844,2.6187236309051514,40.99462890625,3.847301721572876,4.995482444763184,5.073062419891357,2.9165470600128174
4.959619998931885,31.174510955810547,1644.4642333984375,13.1295747756958,2.6448237895965576,41.436492919921875,3.8909223079681396,5.085491180419922,5.177482604980469,2.96909761428833
4.887870788574219,30.968944549560547,1645.4691162109375,13.046005249023438,2.670924186706543,40.7872200012207,3.9432661533355713,4.93247652053833,5.212288856506348,3.0566813945770264
5.0941481590271,30.70975112915039,1636.0865478515625,13.23171329498291,2.679624080657959,41.66193771362305,3.9432661533355713,5.247506618499756,5.238394260406494,3.0479230880737305
5.076210975646973,30.4952449798584,1624.4404296875,13.23171329498291,2.69702410697937,41.102840423583984,3.934542655944824,5.193500518798828,5.238394260406494,3.0741982460021973
4.9954938888549805,30.593563079833984,1667.080078125,13.23171329498291,2.6535239219665527,41.490596771240234,3.882197856903076,5.112492561340332,5.16878080368042,3.0041310787200928
5.0582733154296875,30.870630264282227,1665.5303955078125,13.2781400680542,2.688324213027954,41.932472229003906,3.9432661533355713,5.130494594573975,5.247095584869385,3.0128893852233887
5.112084865570068,31.46051597595215,1666.9486083984375,13.463850021362305,2.69702410697937,42.275146484375,3.9432661533355713,5.193500518798828,5.273200511932373,3.0391647815704346
4.950651168823242,30.772314071655273,1670.47998046875,13.39885139465332,2.6535239219665527,41.66193771362305,3.90837025642395,5.0764899253845215,5.212288856506348,2.977856159210205
4.798184871673584,30.575685501098633,1660.30859375,13.426708221435547,2.6535239219665527,41.472564697265625,3.8909223079681396,5.02248477935791,5.16878080368042,2.9428224563598633
4.986525535583496,30.74550437927246,1673.4666748046875,13.389565467834473,2.688324213027954,41.37337112426758,3.9170937538146973,5.103492736816406,5.177482604980469,2.960339069366455
4.905807971954346,30.4952449798584,1681.1680908203125,13.324567794799805,2.69702410697937,40.958553314208984,3.934542655944824,5.049487113952637,5.16878080368042,2.96909761428833
5.022398948669434,30.7008113861084,1690.56005859375,13.380279541015625,2.688324213027954,41.01266098022461,3.9432661533355713,5.400521278381348,5.186183929443359,2.977856159210205
5.040336608886719,30.629310607910156,1709.3441162109375,13.333852767944336,2.7057244777679443,41.120872497558594,3.8909223079681396,5.328514575958252,5.16878080368042,2.960339069366455
4.986525535583496,30.71868896484375,1692.5042724609375,13.565988540649414,2.69702410697937,41.19301223754883,3.882197856903076,5.400521278381348,5.177482604980469,2.9428224563598633
5.192802429199219,30.638246536254883,1704.2630615234375,13.928119659423828,2.7405247688293457,41.09381866455078,3.9432661533355713,5.5535359382629395,5.264499187469482,3.0041310787200928
5.210739612579346,30.20924186706543,1687.7049560546875,13.86312198638916,2.766624927520752,40.651954650878906,3.9519903659820557,5.562536716461182,5.255797386169434,3.0128893852233887
5.121053695678711,30.513120651245117,1682.097900390625,13.909547805786133,2.757925033569336,41.147926330566406,3.9519903659820557,5.535534381866455,5.273200511932373,3.0041310787200928
5.282487869262695,30.602502822875977,1663.9805908203125,13.835265159606934,2.757925033569336,41.53569030761719,3.9694390296936035,5.814561367034912,5.264499187469482,3.0041310787200928
5.3811421394348145,30.146677017211914,1639.373779296875,13.89097785949707,2.7927253246307373,41.17498016357422,3.9694390296936035,5.904569625854492,5.281902313232422,3.0304064750671387
5.524639129638672,30.155616760253906,1591.098876953125,13.89097785949707,2.8101253509521484,41.120872497558594,4.021782875061035,6.1475934982299805,5.360217094421387,3.0566813945770264
5.443922519683838,30.396930694580078,1618.24169921875,13.900263786315918,2.8188252449035645,40.688018798828125,4.039231300354004,6.102589130401611,5.395023345947266,3.100473403930664
5.470828056335449,30.73656463623047,1609.244140625,13.918834686279297,2.8101253509521484,41.02167892456055,4.039231300354004,6.210599899291992,5.386322021484375,3.0741982460021973
5.695042133331299,31.46051597595215,1646.4176025390625,14.2531099319458,2.871026039123535,42.81620788574219,4.126471042633057,6.606637954711914,5.482039928436279,3.135507106781006
5.677104949951172,31.889522552490234,1651.11376953125,14.178826332092285,2.9145262241363525,43.8442268371582,4.161367893218994,6.561633586883545,5.508144855499268,3.1530239582061768
5.632262229919434,31.7286434173584,1652.0528564453125,14.020974159240723,2.9319262504577637,43.64583969116211,4.152644157409668,6.471624374389648,5.508144855499268,3.1617820262908936
5.686073303222656,31.272825241088867,1635.973876953125,14.067399978637695,2.9319262504577637,43.997528076171875,4.135195255279541,6.5886359214782715,5.490741729736328,3.1530239582061768
5.605356216430664,30.83487892150879,1620.5615234375,13.630987167358398,2.8971261978149414,42.148895263671875,4.100298881530762,6.561633586883545,5.4472336769104,3.135507106781006
5.6681365966796875,30.030488967895508,1601.336181640625,13.612415313720703,2.9232263565063477,41.84229278564453,4.117746829986572,6.5886359214782715,5.46463680267334,3.1705405712127686
5.856476783752441,30.41480827331543,1625.173095703125,13.742411613464355,2.9754269123077393,41.562740325927734,4.143919467926025,6.858661651611328,5.5516533851623535,3.2143325805664062
5.8385396003723145,30.22711753845215,1637.8804931640625,13.649558067321777,2.949326515197754,41.292213439941406,4.143919467926025,6.786654472351074,5.525548458099365,3.2055742740631104
5.910287857055664,29.163537979125977,1651.0384521484375,13.770267486572266,2.9754269123077393,45.422332763671875,4.143919467926025,6.7506513595581055,5.499444007873535,3.2143325805664062
6.017910957336426,30.030488967895508,1653.48046875,14.039545059204102,2.9754269123077393,46.71186828613281,4.117746829986572,7.101685047149658,5.490741729736328,3.2143325805664062
6.017910957336426,30.50418472290039,1643.50634765625,14.206683158874512,3.1146280765533447,48.425235748291016,4.3184003829956055,7.209696292877197,5.699581623077393,3.4508097171783447
5.910287857055664,31.00469207763672,1643.6002197265625,14.420246124267578,3.149428367614746,48.5424690246582,4.353296279907227,7.173691749572754,5.8127031326293945,3.5734269618988037
6.179344654083252,31.818017959594727,1615.91259765625,14.652381896972656,3.3843307495117188,49.52539825439453,4.623741626739502,7.722745418548584,6.117260456085205,3.932521343231201
6.1075968742370605,31.272825241088867,1617.302490234375,14.661666870117188,3.332130193710327,48.22684860229492,4.597569465637207,7.281702995300293,6.082454204559326,3.9938299655914307
5.8026652336120605,30.74550437927246,1620.1201171875,14.225252151489258,3.140728235244751,47.17177200317383,4.388192653656006,6.9936747550964355,5.760493278503418,3.7748701572418213
5.677104949951172,30.790189743041992,1612.6722412109375,14.234538078308105,3.12332820892334,47.20784378051758,4.362020492553711,6.8676629066467285,5.690879821777344,3.643494129180908
5.686073303222656,30.423748016357422,1602.6510009765625,14.13239860534668,3.0972280502319336,46.23392868041992,4.3445725440979,6.7506513595581055,5.6647748947143555,3.643494129180908
5.721948146820068,31.01363182067871,1611.9490966796875,14.299535751342773,3.1146280765533447,48.43425369262695,4.396916389465332,6.723648548126221,5.760493278503418,3.661010980606079
5.74885368347168,31.120882034301758,1599.7301025390625,14.206683158874512,3.132028341293335,47.9743537902832,4.3707451820373535,6.76865291595459,5.786598205566406,3.669769525527954
5.784727573394775,30.83487892150879,1597.579345703125,14.188111305236816,3.1146280765533447,46.811065673828125,4.353296279907227,6.723648548126221,5.725686073303223,3.6347358226776123
5.910287857055664,30.790189743041992,1588.187255859375,14.243824005126953,3.210329055786133,46.72990417480469,4.466708660125732,6.939669609069824,5.847509384155273,3.687286138534546
