0388.HK,0700.HK,0883.HK,0939.HK,0941.HK,1299.HK,1398.HK,2318.HK,3988.HK
151.56344604492188,126.1534652709961,4.562000751495361,3.137864351272583,56.22233963012695,37.57283401489258,2.6612508296966553,30.655527114868164,1.924402117729187
152.11285400390625,125.97590637207031,4.725111961364746,3.182852029800415,55.34622573852539,37.826988220214844,2.7213613986968994,30.511262893676758,1.9565651416778564
156.58677673339844,127.84024047851562,4.811764717102051,3.2222161293029785,56.28276824951172,38.12350845336914,2.754148483276367,30.691591262817383,1.9833670854568481
155.56637573242188,126.86368560791016,4.653749942779541,3.1884758472442627,55.92022705078125,37.48811721801758,2.7268259525299072,30.36700439453125,1.9619251489639282
154.3890380859375,126.59734344482422,4.618070125579834,3.1434881687164307,55.10453414916992,37.14924621582031,2.6831090450286865,30.114551544189453,1.9351229667663574
161.2176513671875,128.72802734375,4.7505974769592285,3.205345630645752,56.61508560180664,37.869354248046875,2.732290267944336,30.76372718811035,1.9833670854568481
162.0025177001953,130.1484832763672,4.694528102874756,3.2334628105163574,56.917179107666016,39.14013671875,2.754148483276367,31.19650650024414,1.9994484186172485
161.2176513671875,130.5923614501953,4.735306262969971,3.239086866378784,57.97457504272461,38.8012580871582,2.759613037109375,31.3768367767334,2.020890474319458
159.33389282226562,130.41481018066406,4.663944721221924,3.250333309173584,57.82351303100586,38.8859748840332,2.7486844062805176,31.412906646728516,2.0048091411590576
159.8048553466797,129.88214111328125,4.531417369842529,3.2559566497802734,56.04107666015625,38.462379455566406,2.7760071754455566,31.304706573486328,2.031611204147339
161.2176513671875,132.4567108154297,4.551806449890137,3.2896969318389893,56.40361404418945,39.6060905456543,2.8087944984436035,31.59322738647461,2.053053140640259
160.43272399902344,132.27911376953125,4.5212225914001465,3.2784504890441895,56.70570373535156,39.52136993408203,2.803330421447754,31.70142364501953,2.042332172393799
160.74671936035156,132.367919921875,4.454958915710449,3.2784504890441895,57.40056228637695,39.73316955566406,2.803330421447754,31.91781997680664,2.042332172393799
159.8048553466797,132.98936462402344,4.3683061599731445,3.216592788696289,57.09844207763672,39.6908073425293,2.732290267944336,31.77355194091797,1.9994484186172485
160.43272399902344,131.39137268066406,4.516125202178955,3.194098711013794,56.524452209472656,39.81788635253906,2.7158966064453125,31.44896697998047,1.9940879344940186
159.96180725097656,130.1484832763672,4.429473400115967,3.1659820079803467,56.0712776184082,38.63182067871094,2.7049672603607178,31.485034942626953,1.9672859907150269
156.03732299804688,130.94747924804688,4.388695240020752,3.120994806289673,55.82959747314453,38.63182067871094,2.644857168197632,31.088314056396484,1.9136812686920166
156.82223510742188,133.61080932617188,4.475347995758057,3.132241725921631,56.0712776184082,39.351932525634766,2.6503217220306396,30.980113983154297,1.9083207845687866
164.20022583007812,135.83029174804688,4.714916229248047,3.2222161293029785,57.40056228637695,40.622718811035156,2.7213613986968994,31.845687866210938,1.945844292640686
164.6711883544922,135.20877075195312,4.6894307136535645,3.216592788696289,57.55162811279297,40.453277587890625,2.7158966064453125,32.74732971191406,1.9565651416778564
166.71189880371094,137.16192626953125,4.577291011810303,3.1659820079803467,56.37339401245117,40.49563980102539,2.6612508296966553,32.891578674316406,1.924402117729187
166.86892700195312,134.9424591064453,4.465154647827148,3.1434881687164307,55.10453414916992,40.91923141479492,2.666715621948242,33.03583908081055,1.9190418720245361
166.39796447753906,133.5220184326172,4.3835978507995605,3.0928776264190674,54.77222442626953,40.02968215942383,2.6284632682800293,32.60306167602539,1.8815187215805054
164.6711883544922,134.4985809326172,4.2969465255737305,3.0760068893432617,54.53053283691406,39.56372833251953,2.612069606781006,32.38667297363281,1.8707977533340454
167.81076049804688,137.60581970214844,4.424376487731934,3.1491119861602783,56.28276824951172,41.04631042480469,2.6612508296966553,32.71125411987305,1.8922398090362549
165.14212036132812,135.12001037597656,4.240877151489258,3.0591373443603516,54.7118034362793,40.368568420410156,2.5956759452819824,32.09814453125,1.8654370307922363
162.47344970703125,132.367919921875,4.128736972808838,3.0029025077819824,54.107582092285156,39.224849700927734,2.5683529376983643,31.485034942626953,1.838634967803955
163.72930908203125,134.2322540283203,4.261265277862549,3.031019687652588,54.53053283691406,39.436649322509766,2.5956759452819824,31.845687866210938,1.8654370307922363
161.06065368652344,134.4097900390625,4.144029140472412,3.0366439819335938,54.56075668334961,39.351932525634766,2.5956759452819824,31.70142364501953,1.8547163009643555
163.25836181640625,135.91905212402344,4.245974063873291,3.1153712272644043,54.95347595214844,40.07204055786133,2.6503217220306396,31.91781997680664,1.8868788480758667
165.45608520507812,137.69459533691406,4.358112335205078,3.1434881687164307,55.43686294555664,40.580352783203125,2.666715621948242,32.278465270996094,1.902960181236267
165.14212036132812,138.04971313476562,4.327528953552246,3.1153712272644043,55.25558090209961,40.622718811035156,2.6557862758636475,32.1702766418457,1.8975999355316162
165.45608520507812,138.5823516845703,4.347918510437012,3.0816309452056885,55.31602478027344,40.49563980102539,2.6175339221954346,32.134212493896484,1.8815187215805054
164.82815551757812,138.84869384765625,4.490639686584473,3.0478899478912354,54.802433013916016,40.368568420410156,2.5956759452819824,31.953880310058594,1.8707977533340454
164.0432586669922,138.2272491455078,4.460055828094482,3.0591373443603516,54.43989944458008,40.453277587890625,2.612069606781006,31.953880310058594,1.8761579990386963
159.96180725097656,136.0078125,4.337723255157471,3.0141496658325195,53.654415130615234,39.39429473876953,2.5628881454467773,31.23257827758789,1.849355697631836
158.54901123046875,136.984375,4.373404026031494,2.997279405593872,53.23146057128906,39.224849700927734,2.5628881454467773,30.619468688964844,1.843995451927185
160.1188201904297,136.984375,4.500833511352539,3.0253965854644775,54.62117385864258,40.453277587890625,2.5902106761932373,31.23257827758789,1.8761579990386963
162.1595001220703,136.4517059326172,4.511028289794922,3.0366439819335938,54.742008209228516,41.088661193847656,2.5956759452819824,31.91781997680664,1.8868788480758667
162.3164825439453,137.0731658935547,4.546709060668945,3.0366439819335938,54.43989944458008,41.00394821166992,2.5847465991973877,31.91781997680664,1.8815187215805054
161.68856811523438,134.0546875,4.607876300811768,2.997279405593872,54.56075668334961,41.04631042480469,2.5410304069519043,31.59322738647461,1.860076904296875
161.84555053710938,133.96591186523438,4.3835978507995605,2.9916560649871826,54.742008209228516,41.088661193847656,2.5519590377807617,31.62929916381836,1.843995451927185
159.8048553466797,132.90057373046875,4.230681896209717,2.9635391235351562,54.167999267578125,40.53799819946289,2.5301010608673096,31.23257827758789,1.8279141187667847
155.6448974609375,133.7883758544922,4.291848659515381,2.929798126220703,54.107582092285156,40.79216384887695,2.486384153366089,30.799793243408203,1.8011115789413452
155.88034057617188,133.5220184326172,4.1644182205200195,2.924175262451172,54.288841247558594,40.368568420410156,2.48091983795166,30.475204467773438,1.7850302457809448
152.42681884765625,131.03623962402344,4.047183036804199,2.901681423187256,54.137794494628906,39.4790153503418,2.4699904918670654,29.53750991821289,1.7850302457809448
153.52565002441406,130.05970764160156,3.986016035079956,2.8848116397857666,53.080413818359375,38.8436164855957,2.448132276535034,29.75389862060547,1.7850302457809448
153.2902069091797,130.94747924804688,4.02679443359375,2.901681423187256,53.050209045410156,38.462379455566406,2.442667245864868,29.97028923034668,1.7850302457809448
156.50827026367188,134.76490783691406,4.1644182205200195,2.9522924423217773,54.07736587524414,39.351932525634766,2.5027778148651123,30.4030704498291,1.8225535154342651
157.60711669921875,134.58734130859375,4.07266902923584,2.986032724380493,53.83568572998047,39.90259552001953,2.5519590377807617,30.76372718811035,1.8547163009643555
156.11581420898438,134.32102966308594,4.001307964324951,2.9747860431671143,53.23146057128906,39.52136993408203,2.5574238300323486,30.799793243408203,1.849355697631836
157.7640838623047,133.4332733154297,4.006405830383301,3.0029025077819824,53.02000045776367,39.52136993408203,2.5847465991973877,31.304706573486328,1.860076904296875
156.97921752929688,133.8771514892578,4.001307964324951,2.997279405593872,53.38251495361328,39.81788635253906,2.5847465991973877,31.3768367767334,1.860076904296875
159.1769256591797,135.12001037597656,4.159320831298828,3.031019687652588,53.35231399536133,39.6484489440918,2.6175339221954346,31.73749351501465,1.8815187215805054
159.49085998535156,134.76490783691406,4.286750793457031,3.053513526916504,53.50337600708008,39.81788635253906,2.6229989528656006,31.881750106811523,1.8761579990386963
157.29315185546875,133.96591186523438,4.225585460662842,3.0253965854644775,52.92936325073242,39.30957794189453,2.5956759452819824,31.3768367767334,1.8707977533340454
157.1361846923828,133.8771514892578,4.220487117767334,3.0141496658325195,53.02000045776367,39.30957794189453,2.5847465991973877,31.59322738647461,1.8815187215805054
156.42979431152344,133.7883758544922,4.179709434509277,2.9804089069366455,52.77830505371094,39.2672119140625,2.5574238300323486,30.980113983154297,1.8547163009643555
155.80184936523438,135.38636779785156,4.11344575881958,2.986032724380493,52.86893844604492,39.4790153503418,2.5574238300323486,31.01618766784668,1.8547163009643555
151.32794189453125,132.367919921875,4.082863807678223,2.8960578441619873,51.4188117980957,38.50474548339844,2.4699904918670654,29.465368270874023,1.8011115789413452
150.4645233154297,130.8586883544922,4.093057155609131,2.890434741973877,50.089542388916016,38.67418670654297,2.448132276535034,29.140785217285156,1.7957513332366943
149.208740234375,129.6157989501953,4.087960720062256,2.8735649585723877,49.84785079956055,38.165870666503906,2.409879684448242,28.92439842224121,1.779670000076294
144.49937438964844,124.46669006347656,3.8483922481536865,2.811706781387329,48.579002380371094,36.979801177978516,2.409879684448242,27.37358283996582,1.726065754890442
146.38308715820312,126.59734344482422,3.889169216156006,2.8229541778564453,49.57596206665039,37.064517974853516,2.3770925998687744,27.409648895263672,1.726065754890442
142.92958068847656,122.51356506347656,3.7260587215423584,2.7667198181152344,48.69983673095703,35.83609390258789,2.3060529232025146,26.21949577331543,1.672460913658142
140.9673309326172,120.82678985595703,3.6037256717681885,2.749849319458008,48.12583541870117,35.58193588256836,2.2732656002044678,25.71457862854004,1.6671005487442017
141.1243133544922,121.98090362548828,3.705669641494751,2.749849319458008,49.30405807495117,36.51384353637695,2.2787301540374756,26.07522964477539,1.672460913658142
141.1243133544922,121.71456146240234,3.7107672691345215,2.7104854583740234,49.1227912902832,36.17497634887695,2.267800807952881,26.18342399597168,1.6671005487442017
137.67079162597656,121.62577819824219,3.5986287593841553,2.659874677658081,48.60921096801758,35.963172912597656,2.2131550312042236,25.317859649658203,1.6295772790908813
135.39454650878906,120.73799896240234,3.4355175495147705,2.614887237548828,48.397735595703125,35.03126525878906,2.17490291595459,25.029340744018555,1.6027748584747314
139.00511169433594,124.11156463623047,3.5731420516967773,2.6654982566833496,50.029117584228516,35.963172912597656,2.207690477371216,26.363754272460938,1.6349376440048218
131.94100952148438,120.20535278320312,3.3539621829986572,2.575523614883423,48.33731460571289,34.2264404296875,2.142116069793701,25.28179359436035,1.5974147319793701
127.54557800292969,118.16344451904297,3.2724077701568604,2.5249128341674805,48.33731460571289,34.1840705871582,2.109328031539917,24.199831008911133,1.5706124305725098
130.37123107910156,123.40135192871094,3.5374624729156494,2.5699002742767334,49.9384880065918,35.41250228881836,2.142116069793701,25.029340744018555,1.6188563108444214
132.56893920898438,128.1065673828125,3.705669641494751,2.592393636703491,50.60312271118164,35.963172912597656,2.1585094928741455,25.353927612304688,1.6188563108444214
128.01654052734375,125.88713073730469,3.440614700317383,2.5136656761169434,49.727020263671875,35.41250228881836,2.1038637161254883,24.488357543945312,1.5866937637329102
126.9961929321289,124.73299407958984,3.5731420516967773,2.5586535930633545,50.572914123535156,36.386775970458984,2.114792823791504,24.38016128540039,1.5813333988189697
127.31009674072266,125.70957946777344,3.6648924350738525,2.598017454147339,51.17713928222656,35.79373550415039,2.142116069793701,24.632617950439453,1.5813333988189697
133.6678009033203,128.63925170898438,4.016599655151367,2.659874677658081,51.781349182128906,36.30205154418945,2.202226161956787,25.209665298461914,1.6295772790908813
131.94100952148438,130.5035858154297,3.889169216156006,2.648627758026123,51.66050338745117,35.70901870727539,2.1858322620391846,24.668689727783203,1.624216914176941
132.25498962402344,129.2606964111328,3.8483922481536865,2.575523614883423,51.81155776977539,34.6923942565918,2.136651039123535,24.56049156188965,1.6027748584747314
130.44969177246094,125.70957946777344,3.6954760551452637,2.5361597537994385,51.81155776977539,32.998016357421875,2.1202571392059326,23.76705551147461,1.5759730339050293
129.90028381347656,125.97590637207031,3.924849510192871,2.575523614883423,51.75114440917969,33.80284118652344,2.1530447006225586,24.01951026916504,1.613495945930481
131.07760620117188,127.75146484375,4.011501789093018,2.6092641353607178,51.116703033447266,33.37924575805664,2.1803677082061768,24.416227340698242,1.6402982473373413
