AAPL,AMZN,CSCO,GOOG,GOOGL,META,MSFT,NVDA,PEP,TSLA
163.9070281982422,102.4000015258789,47.83073043823242,107.67998504638672,106.91883087158203,219.31634521484375,285.3023986816406,26.445825576782227,173.3143768310547,185.89999389648438
163.56053161621094,102.51000213623047,47.58592224121094,108.94398498535156,108.35197448730469,220.4510040283203,281.6603698730469,26.740633010864258,172.49659729003906,185.0
163.58033752441406,102.73999786376953,47.341121673583984,105.91831970214844,105.46577453613281,217.83334350585938,284.2785949707031,26.98447608947754,173.38015747070312,187.0399932861328
164.80795288085938,102.30000305175781,47.36936950683594,104.62445068359375,104.00276184082031,216.86790466308594,283.8553771972656,27.649045944213867,173.73736572265625,184.30999755859375
165.9563751220703,104.30000305175781,45.2320556640625,104.52491760253906,103.68428802490234,214.68817138671875,283.93414306640625,27.912872314453125,173.63397216796875,180.58999633789062
164.9861602783203,103.80999755859375,43.857391357421875,105.40077209472656,104.78900909423828,212.07052612304688,281.63079833984375,27.086410522460938,174.20736694335938,162.99000549316406
163.37242126464844,106.95999908447266,44.28107833862305,105.41072845458984,104.908447265625,211.891357421875,281.2862548828125,27.101396560668945,174.28256225585938,165.0800018310547
163.67933654785156,106.20999908447266,44.62004089355469,106.27661895751953,105.46577453613281,211.79180908203125,277.35870361328125,27.024450302124023,174.36715698242188,162.5500030517578
162.13491821289062,102.56999969482422,44.337581634521484,104.11685943603516,103.3558578491211,206.57640075683594,271.108154296875,26.223966598510742,178.32449340820312,160.6699981689453
162.12501525878906,104.9800033569336,43.819725036621094,103.95761108398438,103.21652221679688,208.41770935058594,290.74578857421875,26.93850326538086,177.2246856689453,153.75
166.7285919189453,109.81999969482422,43.838558197021484,107.859130859375,107.07806396484375,237.44094848632812,300.05767822265625,27.208332061767578,178.30569458007812,160.19000244140625
167.98590087890625,105.44999694824219,44.48822784423828,107.7098388671875,106.8292465209961,239.19268798828125,302.44964599609375,27.73099136352539,179.4336700439453,164.30999755859375
167.8968048095703,102.05000305175781,44.57296371459961,107.20223236083984,106.6899185180664,242.03924560546875,300.7762756347656,28.8912353515625,180.17626953125,161.8300018310547
166.85728454589844,103.62999725341797,43.65024948120117,105.48039245605469,104.81886291503906,238.11773681640625,300.6286315917969,28.191692352294922,180.71205139160156,160.30999755859375
165.7781982421875,103.6500015258789,43.273624420166016,105.61974334716797,104.908447265625,235.9181365966797,299.6343994140625,27.783958435058594,180.64625549316406,160.61000061035156
164.13473510742188,104.0,43.02882385253906,104.71402740478516,104.1918716430664,232.42457580566406,300.6286315917969,27.544111251831055,181.7742462158203,161.1999969482422
171.8370819091797,105.66000366210938,43.54667282104492,105.71427917480469,105.06768035888672,231.6880340576172,305.7865905761719,28.66138458251953,182.61082458496094,170.05999755859375
171.76776123046875,105.83000183105469,43.63141632080078,107.729736328125,107.25720977783203,232.17576599121094,303.81787109375,29.132078170776367,181.74603271484375,171.7899932861328
170.05503845214844,106.62000274658203,43.75381851196289,107.43115997314453,106.8392105102539,232.2752685546875,302.1937255859375,28.55245590209961,182.48863220214844,169.14999389648438
171.82716369628906,110.19000244140625,43.97978591918945,111.75070190429688,111.21826934814453,231.98666381835938,307.42059326171875,28.866252899169922,182.61082458496094,168.5399932861328
172.0152587890625,112.18000030517578,43.65966033935547,116.34892272949219,116.01533508300781,234.68394470214844,305.2550048828125,28.559452056884766,183.6166229248047,172.0800018310547
171.08338928222656,110.26000213623047,43.97978591918945,117.36410522460938,116.95086669921875,232.7132110595703,304.1329345703125,28.32160758972168,184.34979248046875,167.97999572753906
170.58767700195312,111.19999694824219,44.346988677978516,116.40863037109375,115.95561981201172,237.73951721191406,304.6152038574219,28.934206008911133,182.61082458496094,166.35000610351562
170.58767700195312,113.4000015258789,44.17750930786133,119.52388000488281,118.94134521484375,237.69973754882812,306.8595275878906,29.19403648376465,181.8212127685547,166.52000427246094
171.2023468017578,115.5,44.846012115478516,120.9073257446289,120.2650146484375,241.3524932861328,309.7597961425781,30.15841293334961,180.533447265625,173.86000061035156
173.54202270507812,118.1500015258789,45.3827018737793,122.93770599365234,122.24555206298828,245.6920623779297,314.21881103515625,31.657440185546875,180.06346130371094,176.88999938964844
173.65106201171875,116.25,46.25834274291992,122.66898345947266,122.1758804321289,244.4877166748047,314.0411682128906,31.24370574951172,180.32666015625,180.13999938964844
172.6993408203125,115.01000213623047,45.96646499633789,125.2766342163086,124.45498657226562,247.15516662597656,316.8428649902344,31.1557674407959,175.43875122070312,188.8699951171875
170.0820770263672,114.98999786376953,46.05119705200195,122.70880126953125,121.9768295288086,245.5825958251953,311.0028076171875,30.668081283569336,174.90296936035156,185.77000427246094
170.35964965820312,116.75,45.58041763305664,121.06657409667969,120.3247299194336,248.04098510742188,309.6118469238281,30.518177032470703,173.79376220703125,182.89999389648438
171.49977111816406,115.0,46.16417694091797,123.76378631591797,122.8924560546875,251.50465393066406,321.5188903808594,37.95534896850586,172.76918029785156,184.47000122070312
173.918701171875,120.11000061035156,46.9456672668457,124.83870697021484,124.01707458496094,260.8107604980469,328.394775390625,38.92072296142578,172.56239318847656,193.1699981689453
175.7726287841797,121.66000366210938,47.237545013427734,124.05242156982422,123.08155059814453,261.28857421875,326.7374267578125,40.08496856689453,170.71060180664062,201.16000366210938
175.72305297851562,120.58000183105469,46.76677322387695,122.78842163085938,122.28536224365234,263.4782409667969,323.9555358886719,37.809444427490234,171.40621948242188,203.92999267578125
178.53857421875,122.7699966430664,46.83268737792969,123.78369903564453,123.13131713867188,271.33123779296875,328.08892822265625,39.74419021606445,172.4521484375,207.52000427246094
179.39117431640625,124.25,47.09632110595703,124.6396484375,124.07678985595703,271.33123779296875,330.8708190917969,39.301475524902344,174.22218322753906,213.97000122070312
178.03298950195312,125.30000305175781,47.27521896362305,126.03304290771484,125.4104232788086,270.116943359375,331.403564453125,39.14558410644531,174.34521484375,217.61000061035156
177.6661834716797,126.61000061035156,46.898590087890625,127.30701446533203,126.7042236328125,269.84820556640625,329.174072265625,38.6289176940918,171.8558349609375,221.30999755859375
176.28814697265625,121.2300033569336,46.87034225463867,122.3604507446289,121.9171142578125,262.36346435546875,319.0131530761719,37.45454788208008,170.48333740234375,224.57000732421875
179.0144500732422,124.25,46.77619171142578,122.09171295166016,121.55883026123047,263.3388977050781,320.8677978515625,38.48898696899414,172.36697387695312,234.86000061035156
179.40109252929688,123.43000030517578,46.757362365722656,122.290771484375,121.6484146118164,263.7071838378906,322.37713623046875,38.748844146728516,172.60360717773438,244.39999389648438
182.20669555664062,126.56999969482422,47.52942657470703,123.76378631591797,123.05168914794922,269.77850341796875,327.3687438964844,39.4604606628418,172.17764282226562,249.8300018310547
181.73086547851562,126.66000366210938,47.83073043823242,123.84342193603516,123.24079895019531,270.0472717285156,329.7758483886719,40.99961853027344,171.83688354492188,258.7099914550781
182.36532592773438,126.41999816894531,47.98137283325195,123.79365539550781,123.08155059814453,272.0677795410156,332.78466796875,42.97353744506836,173.37977600097656,256.7900085449219
184.40757751464844,127.11000061035156,48.894676208496094,125.19700622558594,124.49478912353516,280.5079650878906,343.39935302734375,42.629730224609375,175.78399658203125,255.89999389648438
183.3269500732422,125.48999786376953,49.02649688720703,123.47515869140625,122.94222259521484,279.681884765625,337.7072448730469,42.668704986572266,176.0963592529297,260.5400085449219
183.4162139892578,125.77999877929688,48.536888122558594,123.26615142822266,122.5142593383789,282.9962158203125,333.4850769042969,43.78409194946289,175.40538024902344,274.45001220703125
182.37527465820312,124.83000183105469,47.877803802490234,120.68836212158203,119.97640228271484,280.3188781738281,329.05572509765625,43.021514892578125,175.51895141601562,259.4599914550781
185.38905334472656,130.14999389648438,48.13202667236328,123.28606414794922,122.56402587890625,283.5436706542969,335.1225891113281,43.00152587890625,177.33636474609375,264.6099853515625
185.07180786132812,129.3300018310547,47.38819885253906,122.4400634765625,121.75787353515625,287.3756103515625,330.4959716796875,42.185970306396484,176.12478637695312,256.6000061035156
183.6739501953125,127.33000183105469,47.27521896362305,118.52859497070312,117.77690887451172,277.1636962890625,324.1626892089844,40.609832763671875,175.00784301757812,241.0500030517578
186.43994140625,129.17999267578125,47.8872184753418,118.448974609375,117.76696014404297,285.70343017578125,330.05206298828125,41.8531494140625,176.26675415039062,250.2100067138672
187.61964416503906,129.0399932861328,47.89663314819336,120.50920867919922,119.60816192626953,283.9517517089844,331.31475830078125,41.09456253051758,173.88143920898438,256.239990234375
187.95672607421875,127.9000015258789,48.21676254272461,119.44425964355469,118.53329467773438,280.2093811035156,330.52557373046875,40.79972457885742,174.0518341064453,257.5
192.29901123046875,130.36000061035156,48.715782165527344,120.39974212646484,119.13043975830078,285.6337890625,335.9414367675781,42.2789192199707,175.32020568847656,261.7699890136719
190.80203247070312,130.22000122070312,48.791107177734375,119.99166107177734,119.32949829101562,284.6783142089844,333.42584228515625,42.38985824584961,175.6798858642578,279.82000732421875
189.6817626953125,130.3800048828125,48.86700439453125,122.0519027709961,121.17069244384766,292.9891357421875,333.58367919921875,42.293914794921875,176.6074981689453,282.4800109863281
190.15762329101562,128.36000061035156,48.48752975463867,120.35992431640625,119.53849792480469,290.62030029296875,336.6615295410156,42.08002853393555,176.62646484375,276.5400085449219
189.03733825683594,129.77999877929688,48.373687744140625,119.57363891601562,118.91149139404297,289.1671447753906,332.6662902832031,42.47980880737305,173.29458618164062,274.42999267578125
186.9851837158203,127.12999725341797,48.76264953613281,116.31906127929688,115.8958969116211,292.72039794921875,327.3490295410156,42.156986236572266,174.44935607910156,269.6099853515625
186.45974731445312,128.77999877929688,49.445701599121094,117.15509796142578,116.58262634277344,296.8907775878906,327.98040771484375,42.38186264038086,174.14645385742188,269.7900085449219
188.13519287109375,130.8000030517578,48.136512756347656,119.05609130859375,118.36410522460938,307.888916015625,332.6465148925781,43.87804412841797,173.37977600097656,271.989990234375
188.89857482910156,134.3000030517578,48.885982513427734,124.24153900146484,123.94742584228516,311.9398498535156,338.0328063964844,45.9519157409668,177.50672912597656,277.8999938964844
189.04725646972656,134.67999267578125,47.794986724853516,125.10743713378906,124.82322692871094,307.4211120605469,340.57794189453125,45.44419479370117,178.150390625,281.3800048828125
192.31883239746094,133.55999755859375,48.202919006347656,124.47045135498047,124.056884765625,309.16290283203125,341.06134033203125,46.43564987182617,175.7082977294922,290.3800048828125
192.06109619140625,132.8300018310547,48.61085891723633,123.49507141113281,123.17112731933594,310.586181640625,354.63555908203125,47.468082427978516,174.59132385253906,293.3399963378906
193.41929626464844,135.36000061035156,49.73979568481445,122.20121002197266,121.44935607910156,314.52764892578125,350.2850646972656,47.05131912231445,176.30459594726562,291.260009765625
191.4662628173828,129.9600067138672,49.6828727722168,118.96652221679688,118.63282012939453,301.1009216308594,342.1859130859375,45.49516296386719,179.18212890625,262.8999938964844
190.2864990234375,130.0,49.92953872680664,119.74284362792969,119.44892120361328,292.8796691894531,339.1278381347656,44.28482437133789,179.99615478515625,260.0199890136719
191.0895233154297,128.8000030517578,50.384910583496094,121.30543518066406,120.95173645019531,290.2420654296875,340.44970703125,44.58766174316406,180.7155303955078,269.05999755859375
191.9520263671875,129.1300048828125,50.84975814819336,122.21115112304688,121.62850189208984,293.08868408203125,346.2404479980469,45.654075622558594,181.1320037841797,265.2799987792969
192.82444763183594,128.14999389648438,50.489261627197266,129.04876708984375,128.6549072265625,297.1694641113281,333.20880126953125,45.42720031738281,181.3592071533203,264.3500061035156
191.55545043945312,128.25,50.28055191040039,129.25778198242188,128.78428649902344,310.247802734375,326.2540588378906,45.87495803833008,178.4532928466797,255.7100067138672
194.1429901123047,132.2100067138672,49.41724395751953,132.38294982910156,131.94915771484375,323.95318603515625,333.8006896972656,46.72449493408203,180.13812255859375,266.44000244140625
194.7576446533203,133.67999267578125,49.369808197021484,132.48251342773438,132.08848571777344,317.10546875,331.3838195800781,46.7035026550293,177.4404754638672,267.42999267578125
193.9248809814453,131.69000244140625,49.9579963684082,131.26824951171875,130.92405700683594,321.1961975097656,331.7981262207031,46.48162078857422,176.83468627929688,261.07000732421875
190.92098999023438,128.2100067138672,49.882102966308594,128.0335693359375,127.76915740966797,312.8356018066406,323.0775146484375,44.24484634399414,178.24505615234375,254.11000061035156
189.52313232421875,128.91000366210938,50.42285919189453,128.1629638671875,127.83880615234375,311.72088623046875,322.2488708496094,44.4907112121582,177.11863708496094,259.32000732421875
180.42222595214844,139.57000732421875,49.92953872680664,127.93403625488281,127.50042724609375,309.27239990234375,323.35369873046875,44.65562057495117,174.73333740234375,253.86000061035156
177.30929565429688,142.22000122070312,50.2900390625,131.31802368164062,130.90414428710938,315.07501220703125,325.6522521972656,45.3922233581543,176.9009246826172,251.4499969482422
178.25108337402344,139.94000244140625,50.33747100830078,131.21849060058594,130.77474975585938,311.1734619140625,321.6470947265625,44.63963317871094,174.5818634033203,249.6999969482422
176.65493774414062,137.85000610351562,50.27106475830078,129.53646850585938,129.04306030273438,303.7783203125,317.8787536621094,42.53078079223633,174.14645385742188,242.19000244140625
176.43685913085938,138.55999755859375,50.63155746459961,129.59617614746094,129.0729217529297,304.3057861328125,318.5692138671875,42.364871978759766,173.92877197265625,245.33999633789062
176.49639892578125,138.41000366210938,51.03001403808594,129.55636596679688,128.9435272216797,300.2250671386719,316.6751708984375,40.83270263671875,174.20326232910156,242.64999389648438
178.15426635742188,140.57000732421875,51.11539840698242,131.2085418701172,130.70509338378906,304.7536926269531,319.6642150878906,43.729129791259766,173.80572509765625,239.75999450683594
176.1588897705078,137.6699981689453,50.61259078979492,129.65589904785156,129.16249084472656,300.5335998535156,317.5136413574219,43.91602325439453,171.6570587158203,232.9600067138672
175.28529357910156,135.07000732421875,50.24260330200195,128.50135803222656,128.08761596679688,292.9095153808594,316.7425842285156,43.46227264404297,171.5245361328125,225.60000610351562
172.73397827148438,133.97999572753906,51.921783447265625,129.8450164794922,129.30181884765625,283.7526550292969,313.2627868652344,43.32034683227539,168.91204833984375,219.22000122070312
173.22042846679688,133.22000122070312,52.21587371826172,127.50607299804688,126.853515625,281.92132568359375,312.86737060546875,43.27537536621094,168.65647888183594,215.49000549316406
174.5605926513672,134.67999267578125,52.59535217285156,128.32220458984375,127.75918579101562,288.5400695800781,318.2056884765625,46.941375732421875,167.5868682861328,231.27999877929688
175.94049072265625,134.25,52.61432647705078,129.07862854003906,128.46580505371094,286.2508850097656,318.779052734375,45.6430778503418,166.30902099609375,233.19000244140625
179.80218505859375,135.52000427246094,53.107643127441406,132.58203125,131.7401580810547,292.8597412109375,323.2672424316406,47.09029769897461,168.5996856689453,236.86000061035156
175.0966796875,131.83999633789062,52.405616760253906,129.80519104003906,129.16249084472656,285.4048767089844,316.3175048828125,47.137264251708984,167.7099151611328,230.0399932861328
177.3104705810547,133.25999450683594,52.842010498046875,130.0738983154297,129.2620086669922,284.1607666015625,319.29315185546875,45.992889404296875,169.8302001953125,238.58999633789062
178.87896728515625,133.13999938964844,53.31635665893555,131.16871643066406,130.38661193847656,288.8984375,320.00494384765625,46.809444427490234,170.61582946777344,238.82000732421875
182.78036499023438,134.91000366210938,53.65789031982422,134.85128784179688,133.92970275878906,296.5921936035156,324.6611328125,48.757381439208984,171.2594757080078,257.17999267578125
186.28466796875,135.07000732421875,53.895057678222656,136.28448486328125,135.23345947265625,293.7157287597656,325.0368347167969,49.23712158203125,171.40147399902344,256.8999938964844
186.5030517578125,138.00999450683594,54.4073486328125,136.70252990722656,135.52207946777344,294.50201416015625,324.01861572265625,49.32807540893555,169.5951385498047,258.0799865722656
188.08151245117188,138.1199951171875,54.87220764160156,136.1551055908203,135.01449584960938,294.9897155761719,324.9082946777344,48.48253631591797,167.11679077148438,245.00999450683594
188.31976318359375,137.27000427246094,54.32196807861328,136.06553649902344,135.12399291992188,298.7420349121094,329.7424621582031,48.52151107788086,166.01104736328125,256.489990234375
181.5791778564453,135.36000061035156,54.22709655761719,134.73184204101562,133.82022094726562,297.7666320800781,329.08013916015625,47.0391960144043,166.55438232421875,251.9199981689453
176.26808166503906,137.85000610351562,53.8760871887207,135.55792236328125,134.61639404296875,297.2690124511719,326.1440124511719,46.219581604003906,168.14625549316406,251.49000549316406
176.88357543945312,138.22999572753906,53.762237548828125,136.55322265625,135.7310791015625,296.49261474609375,330.4542541503906,45.55088806152344,168.0223388671875,248.5
178.0549774169922,143.10000610351562,53.92352294921875,137.09068298339844,136.2685089111328,306.1172790527344,334.0823669433594,45.15707015991211,170.55789184570312,273.5799865722656
175.0172576904297,141.22999572753906,53.496604919433594,135.42855834960938,134.69601440429688,300.24493408203125,327.9827880859375,44.849212646484375,169.92877197265625,267.4800109863281
172.9424591064453,144.85000610351562,53.392250061035156,136.851806640625,136.05950927734375,303.6289978027344,332.22381591796875,45.46392822265625,171.2727813720703,271.29998779296875
174.46133422851562,144.72000122070312,53.47763442993164,138.3347930908203,137.44290161132812,310.2577209472656,334.8337097167969,45.55988693237305,172.75025939941406,276.0400085449219
173.73663330078125,140.38999938964844,53.16456604003906,137.64804077148438,136.7462158203125,298.9012451171875,326.4504699707031,43.879661560058594,171.42529296875,274.3900146484375
176.6751251220703,139.97999572753906,53.230979919433594,138.304931640625,137.5523681640625,301.13079833984375,325.3037109375,43.94563293457031,170.98683166503906,265.2799987792969
177.76710510253906,137.6300048828125,52.974830627441406,138.17555236816406,137.3831787109375,303.6389465332031,324.89837646484375,43.49983596801758,169.97642517089844,266.5
174.21316528320312,135.2899932861328,52.65227127075195,133.9555206298828,133.10365295410156,298.2642822265625,317.1083679199219,42.21943283081055,170.0336151123047,262.5899963378906
172.6644744873047,129.3300018310547,50.60310363769531,130.74073791503906,129.81935119628906,294.3427429199219,315.8825378417969,40.99799728393555,167.1739959716797,255.6999969482422
173.51821899414062,129.1199951171875,50.82130432128906,130.63128662109375,129.63023376464844,297.6770324707031,313.39129638671875,41.59071731567383,167.06915283203125,244.8800048828125
174.79884338378906,131.27000427246094,50.73591995239258,131.5469512939453,130.48614501953125,299.4187927246094,313.9152526855469,42.20243835449219,166.173095703125,246.99000549316406
170.70883178710938,125.9800033569336,50.005428314208984,128.8397674560547,127.958251953125,297.5575866699219,308.576904296875,41.89158630371094,164.44778442382812,244.1199951171875
169.18995666503906,125.9800033569336,50.47028732299805,130.8402862548828,129.9188690185547,296.34332275390625,309.2194519042969,42.448326110839844,161.6358642578125,240.5
169.4480743408203,125.9800033569336,51.11539840698242,132.5023956298828,131.68043518066406,302.5341796875,310.05975341796875,43.06903839111328,161.56910705566406,246.3800048828125
169.96429443359375,127.12000274658203,51.00155258178711,131.2284393310547,130.2373504638672,298.8017578125,312.1456604003906,43.47884750366211,161.5119171142578,250.22000122070312
172.4857940673828,129.4600067138672,51.59922790527344,134.53280639648438,133.53158569335938,305.3807373046875,318.1266174316406,44.76125717163086,161.25454711914062,251.60000610351562
171.1456298828125,124.72000122070312,51.26478958129883,132.67161560058594,131.79986572265625,299.5283508300781,309.8125915527344,43.4968376159668,159.85333251953125,246.52999877929688
172.39645385742188,127.0,51.07368469238281,135.6276092529297,134.5965118408203,304.14654541015625,315.31903076171875,44.02060317993164,161.00672912597656,261.1600036621094
173.63735961914062,125.95999908447266,50.7105712890625,135.34893798828125,134.42730712890625,303.36029052734375,315.71441650390625,44.66729736328125,152.60894775390625,260.04998779296875
176.19859313964844,127.95999908447266,51.07368469238281,138.0760040283203,136.9253692626953,313.9503479003906,323.5242919921875,45.74079513549805,152.7900390625,260.5299987792969
177.68768310546875,128.25999450683594,51.52278137207031,138.84237670898438,137.76136779785156,316.8666076660156,326.0550842285156,45.25202178955078,153.8099822998047,259.6700134277344
177.09202575683594,129.47999572753906,51.47500991821289,138.54379272460938,137.403076171875,320.3302917480469,324.64141845703125,45.77677917480469,156.70773315429688,263.6199951171875
178.49179077148438,131.8300018310547,51.27434539794922,141.03199768066406,139.88125610351562,326.2822265625,328.6253967285156,46.78431701660156,155.01101684570312,262.989990234375
179.39517211914062,132.3300018310547,51.455894470214844,139.62864685058594,138.30874633789062,322.639404296875,327.3797912597656,46.92325210571289,150.68344116210938,258.8699951171875
177.54872131347656,129.7899932861328,51.37945556640625,137.9267120361328,136.7064208984375,313.2138366699219,323.98895263671875,45.43993377685547,152.51361083984375,251.1199951171875
177.41964721679688,132.5500030517578,51.752113342285156,139.82772827148438,138.43814086914062,319.64349365234375,328.8428955078125,46.073646545410156,153.54307556152344,253.9199981689453
175.86106872558594,131.47000122070312,51.541893005371094,140.3253631591797,139.05517578125,322.4801025390625,328.2695007324219,43.917640686035156,152.8662872314453,254.85000610351562
174.5605926513672,128.1300048828125,51.37945556640625,138.6234130859375,137.30357360839844,315.4831237792969,326.34173583984375,42.17645263671875,154.44863891601562,242.67999267578125
174.18336486816406,128.39999389648438,50.949459075927734,138.3248291015625,137.09454345703125,311.3426208496094,327.5379333496094,42.08149719238281,153.04742431640625,220.11000061035156
171.6221466064453,125.16999816894531,50.57679748535156,136.0953826904297,134.9547882080078,307.2021179199219,322.9410705566406,41.367828369140625,152.51361083984375,211.99000549316406
171.74127197265625,126.55999755859375,49.87925720214844,137.2499237060547,135.85049438476562,312.5369873046875,325.560791015625,42.95509338378906,152.58987426757812,212.0800018310547
172.17807006835938,128.55999755859375,50.653236389160156,139.45945739746094,138.14950561523438,311.0838928222656,326.7569580078125,43.64276885986328,154.60113525390625,216.52000427246094
169.85508728027344,121.38999938964844,50.07036590576172,126.0728530883789,125.01232147216797,298.12493896484375,336.7812194824219,41.759639739990234,154.753662109375,212.4199981689453
165.6757049560547,119.56999969482422,49.086151123046875,122.85808563232422,121.69815826416016,286.99737548828125,324.1470947265625,40.30731964111328,153.85763549804688,205.75999450683594
166.99603271484375,127.73999786376953,49.26770782470703,122.81827545166016,121.58869171142578,295.33807373046875,326.045166015625,40.481239318847656,152.1513671875,207.3000030517578
169.05096435546875,132.7100067138672,49.27726364135742,125.15719604492188,123.8677978515625,301.2402648925781,333.45953369140625,41.141929626464844,154.68695068359375,197.36000061035156
169.52749633789062,133.08999633789062,49.8123664855957,124.7093276977539,123.48960876464844,299.85675048828125,334.25042724609375,40.761104583740234,155.64013671875,200.83999633789062
172.7042236328125,137.0,49.86969757080078,126.96862030029297,125.84832763671875,310.3871154785156,342.1195983886719,42.305397033691406,157.15574645996094,205.66000366210938
176.27801513671875,138.07000732421875,50.40480041503906,127.97386169433594,126.88336944580078,309.4117126464844,344.3439025878906,43.48583984375,159.02403259277344,218.50999450683594
175.36468505859375,138.60000610351562,50.653236389160156,129.7554168701172,128.48573303222656,313.124267578125,348.7727355957031,44.98414993286133,158.98590087890625,219.9600067138672
177.92591857910156,139.74000549316406,50.92079544067383,130.83033752441406,129.63023376464844,314.3185729980469,352.46014404296875,45.72980499267578,158.90011596679688,219.27000427246094
180.49710083007812,142.7100067138672,50.76791000366211,131.7758331298828,130.34681701660156,317.3244934082031,356.41455078125,45.933712005615234,159.35765075683594,222.17999267578125
181.55929565429688,142.0800018310547,50.643680572509766,132.63180541992188,131.21266174316406,318.2799377441406,359.0540466308594,46.552425384521484,159.55783081054688,222.11000061035156
181.0828094482422,140.60000610351562,49.688140869140625,131.06919860839844,129.62030029296875,319.0462951660156,356.5726623535156,46.92824935913086,158.38539123535156,209.97999572753906
185.2875518798828,143.55999755859375,50.251914978027344,133.4280242919922,131.9591064453125,327.227783203125,365.4501953125,48.31260299682617,159.10983276367188,214.64999389648438
183.6970977783203,142.58999633789062,49.907920837402344,133.00999450683594,131.4615020751953,327.6457824707031,362.4942932128906,48.597469329833984,159.9200439453125,223.7100067138672
186.3213348388672,145.8000030517578,50.80612564086914,134.7915496826172,132.9842071533203,334.732421875,366.0433044433594,49.63299560546875,160.244140625,237.41000366210938
186.88792419433594,143.1999969482422,50.91123962402344,135.73709106445312,133.9794464111328,331.1492614746094,366.19189453125,48.865352630615234,159.4243927001953,242.83999633789062
188.5778045654297,142.8300018310547,45.904205322265625,138.046142578125,136.27845764160156,332.622314453125,372.63079833984375,49.45708084106445,159.8628692626953,233.58999633789062
188.5579376220703,145.17999267578125,45.63665008544922,136.29444885253906,134.66616821289062,333.4684143066406,366.3702392578125,49.27516555786133,158.95730590820312,234.3000030517578
190.30740356445312,146.1300048828125,46.12397384643555,137.2698211669922,135.60169982910156,338.3752136230469,373.8888244628906,50.38564682006836,158.7285614013672,235.60000610351562
189.5022430419922,143.89999389648438,45.67487335205078,137.96652221679688,136.3182830810547,335.39923095703125,369.5599060058594,49.920860290527344,159.94863891601562,241.1999969482422
190.16824340820312,146.7100067138672,45.94242477416992,139.3599395751953,137.83103942871094,339.8880920410156,374.2949523925781,48.69342803955078,161.30221557617188,234.2100067138672
188.83624267578125,146.74000549316406,46.20997619628906,137.56842041015625,136.03961181640625,336.6434020996094,373.87884521484375,47.753868103027344,161.4451904296875,235.4499969482422
188.6573028564453,147.72999572753906,45.79909133911133,137.3992156982422,135.7609405517578,333.1299743652344,375.04779052734375,48.21965026855469,160.44432067871094,236.0800018310547
189.263671875,147.02999877929688,45.7226448059082,137.96652221679688,136.54718017578125,337.39984130859375,379.0993347167969,47.79884338378906,160.9590301513672,246.72000122070312
188.23983764648438,146.32000732421875,45.913761138916016,135.75698852539062,134.34768676757812,330.6417236328125,375.2855224609375,48.11770248413086,159.33859252929688,244.13999938964844
188.8163604736328,146.08999633789062,46.229087829589844,133.28866577148438,131.89939880371094,325.6153869628906,375.344970703125,46.74833297729492,161.63893127441406,240.0800018310547
190.0986785888672,147.02999877929688,46.31509017944336,132.69151306152344,131.2325897216797,323.29632568359375,370.9863586425781,46.74333190917969,162.02313232421875,238.8300018310547
188.2994384765625,144.83999633789062,45.913761138916016,130.01419067382812,128.6549072265625,318.5188293457031,365.6669006347656,45.488914489746094,162.45535278320312,235.5800018310547
192.26565551757812,146.8800048828125,45.79909133911133,131.76589965820312,130.36672973632812,316.7969665527344,369.01507568359375,46.54852294921875,161.3027801513672,238.72000122070312
191.17222595214844,144.52000427246094,45.57931900024414,130.81039428710938,129.40135192871094,315.96087646484375,365.330078125,45.48591613769531,160.88975524902344,239.3699951171875
193.110595703125,146.8800048828125,46.11442184448242,137.79733276367188,136.27845764160156,325.0579833984375,367.4598388671875,46.57850646972656,160.8417510986328,242.63999938964844
194.54200744628906,147.4199981689453,46.229087829589844,135.99586486816406,134.34768676757812,331.1890869140625,370.7090148925781,47.48816680908203,159.132080078125,243.83999633789062
192.02708435058594,145.88999938964844,47.194183349609375,134.0649871826172,132.65577697753906,323.754150390625,367.8065490722656,46.6094970703125,161.18753051757812,239.74000549316406
193.5479736328125,147.47999572753906,47.13685607910156,133.00999450683594,131.88943481445312,332.6522216796875,370.85760498046875,47.63911056518555,161.8118438720703,237.00999450683594
196.778564453125,148.83999633789062,47.480838775634766,133.3384552001953,131.93922424316406,333.16973876953125,370.84765625,48.069950103759766,165.21192932128906,239.2899932861328
196.92767333984375,147.4199981689453,47.24195861816406,132.5720672607422,131.3122100830078,331.60711669921875,362.4870910644531,48.331851959228516,161.6005096435547,251.0500030517578
196.39088439941406,149.97000122070312,47.6528434753418,133.20904541015625,131.96905517578125,333.34893798828125,367.241943359375,48.871646881103516,160.39993286132812,253.5
194.72093200683594,154.07000732421875,48.00640106201172,136.54327392578125,135.15382385253906,343.0033874511719,369.14385986328125,50.058197021484375,162.2344512939453,252.0800018310547
195.76466369628906,153.7899932861328,47.94906234741211,137.44898986816406,135.99978637695312,348.71649169921875,369.7481384277344,49.58537673950195,161.31236267089844,257.2200012207031
193.66725158691406,152.1199951171875,47.5859489440918,139.00161743164062,137.68174743652344,347.6415710449219,367.13299560546875,48.09293746948242,159.14169311523438,247.13999938964844
193.5181121826172,153.83999633789062,47.49039840698242,141.1315460205078,139.75184631347656,352.4289855957031,370.0255432128906,48.97161102294922,160.37112426757812,254.5
