ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,MBG.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
209.76060485839844,38.9754524230957,89.74315643310547,9.649153709411621,18.46807861328125,60.235198974609375,31.74237060546875,120.77212524414062,126.4566879272461,99.06749725341797
208.5264434814453,39.059452056884766,89.83731842041016,9.637494087219238,18.462446212768555,60.235198974609375,31.810258865356445,120.47586822509766,126.87471771240234,99.49299621582031
209.5232696533203,38.58812713623047,88.79204559326172,9.666644096374512,18.60133171081543,59.7620735168457,32.04301834106445,120.61412048339844,125.65859985351562,98.51250457763672
212.9409637451172,39.03145217895508,90.12924194335938,9.786151885986328,18.852828979492188,59.2332878112793,31.74237060546875,122.01637268066406,127.9388198852539,98.77149963378906
211.23211669921875,38.21013259887695,89.13105010986328,9.65595531463623,19.068666458129883,58.862213134765625,32.09150695800781,120.7128677368164,126.09565734863281,97.79100036621094
213.8428497314453,39.47478103637695,91.83370208740234,9.929952621459961,19.218812942504883,59.93833923339844,33.23590087890625,122.60888671875,129.99102783203125,100.01100158691406
215.45675659179688,39.66611099243164,92.75656127929688,9.875541687011719,19.284500122070312,60.16098403930664,33.58504104614258,123.28038024902344,131.3401336669922,101.08399963378906
215.029541015625,39.330116271972656,92.70006561279297,9.823074340820312,19.209426879882812,60.476402282714844,32.97404861450195,124.07038879394531,129.8199920654297,100.47350311279297
211.5169219970703,39.236785888671875,92.0597152709961,9.67733097076416,19.139047622680664,59.669307708740234,33.01284408569336,120.65361785888672,126.81771087646484,99.60400390625
212.89349365234375,39.68478012084961,92.88839721679688,9.844449996948242,19.106203079223633,60.021827697753906,32.97404861450195,121.12762451171875,127.21675109863281,100.47350311279297
213.1782989501953,39.624114990234375,92.53055572509766,9.786151885986328,19.092124938964844,60.179542541503906,32.818878173828125,121.77937316894531,127.27376556396484,100.38099670410156
211.99160766601562,39.05012130737305,92.20096588134766,9.529644966125488,19.209426879882812,59.5394287109375,32.644309997558594,119.6266098022461,123.89144134521484,99.54850006103516
210.04541015625,38.66746139526367,89.7525634765625,9.472319602966309,19.096818923950195,58.862213134765625,33.206809997558594,125.68990325927734,123.37840270996094,97.40250396728516
206.390380859375,38.2614631652832,88.10460662841797,9.257591247558594,18.96074676513672,57.526329040527344,33.100128173828125,122.37187957763672,120.77516174316406,95.40450286865234
206.77012634277344,38.191463470458984,87.86918640136719,9.341151237487793,18.941978454589844,57.238746643066406,32.964351654052734,122.37187957763672,121.32621002197266,94.5719985961914
207.10240173339844,38.21946716308594,87.11583709716797,9.231358528137207,18.970130920410156,57.08103942871094,34.01176071166992,124.18889617919922,121.07919311523438,94.14649963378906
209.00111389160156,37.87880325317383,86.05171966552734,9.986306190490723,19.2235050201416,56.94188690185547,34.24452209472656,123.43838500976562,120.6231460571289,93.24000549316406
208.43150329589844,38.43879699707031,83.46206665039062,10.08541202545166,19.129663467407227,53.6578483581543,34.389991760253906,123.22113800048828,115.150634765625,92.47225189208984
207.5296173095703,38.695457458496094,83.33023071289062,10.110673904418945,19.129663467407227,52.14570236206055,34.486976623535156,123.45813751220703,116.30974578857422,91.84325408935547
209.8555450439453,38.90079116821289,82.59571838378906,10.112616539001465,19.214120864868164,51.56126022338867,34.71973419189453,124.03089141845703,117.5258560180664,91.70449829101562
209.713134765625,40.63209915161133,82.52037811279297,10.062092781066895,19.214120864868164,51.42210388183594,35.03977584838867,125.15664672851562,118.72297668457031,92.3427505493164
212.89349365234375,39.46544647216797,83.81050109863281,10.165083885192871,19.472185134887695,51.923057556152344,35.21434783935547,126.22315979003906,119.23601531982422,92.30575561523438
212.2764129638672,40.618099212646484,85.77862548828125,10.310827255249023,20.058696746826172,53.360984802246094,35.45680236816406,128.49441528320312,121.26920318603516,95.25650787353516
209.80807495117188,40.944759368896484,87.5301742553711,10.357464790344238,20.072771072387695,53.71350860595703,35.72835159301758,127.6649169921875,121.42122650146484,97.16200256347656
209.95046997070312,40.2821044921875,87.41717529296875,10.324430465698242,20.035236358642578,53.37025833129883,35.71865463256836,127.1119155883789,122.54232025146484,97.18049621582031
207.7669677734375,40.57609939575195,85.98580169677734,10.225324630737305,19.922626495361328,52.75798034667969,35.3695182800293,130.1139373779297,122.44731903076172,96.38500213623047
209.57073974609375,40.66943359375,86.72032165527344,10.236984252929688,20.021160125732422,53.29604721069336,34.87490463256836,131.5161895751953,123.4354019165039,96.56999969482422
211.042236328125,41.51408767700195,86.83332824707031,10.244756698608398,20.194766998291016,53.147613525390625,35.27253341674805,133.03695678710938,126.36167907714844,97.01399993896484
210.75743103027344,40.80009460449219,85.8633804321289,10.1981201171875,20.115001678466797,52.405460357666016,35.18524932861328,133.17520141601562,124.271484375,95.88550567626953
210.1878204345703,41.145423889160156,86.729736328125,10.304997444152832,20.312068939208984,52.507503509521484,35.21434783935547,133.72821044921875,126.26665496826172,97.18049621582031
213.13082885742188,41.766082763671875,88.67903900146484,10.419648170471191,20.222919464111328,53.797000885009766,36.52360916137695,134.55770874023438,129.74398803710938,99.75199890136719
213.13082885742188,42.041412353515625,90.44942474365234,10.610086441040039,20.091541290283203,54.44638442993164,36.872745513916016,135.54522705078125,131.96719360351562,101.65750122070312
214.697265625,41.00075912475586,88.5660400390625,10.577051162719727,20.143156051635742,53.75989532470703,37.07640838623047,134.7354736328125,139.4918975830078,100.1405029296875
216.92825317382812,41.332088470458984,89.64897918701172,10.854933738708496,20.22761344909668,54.362892150878906,37.18309020996094,135.50572204589844,141.050048828125,100.67699432373047
217.21307373046875,41.257423400878906,90.1574935913086,10.967641830444336,20.288610458374023,54.66903305053711,37.027915954589844,138.1719970703125,140.27096557617188,100.67699432373047
218.6845703125,40.888763427734375,88.0951919555664,10.87242317199707,20.26045799255371,53.954708099365234,36.91154098510742,137.697998046875,140.2899627685547,98.84550476074219
219.30165100097656,40.80476379394531,88.74495697021484,10.80052375793457,20.40121841430664,54.06603240966797,36.81455612182617,139.39649963378906,142.1901397705078,98.79000091552734
220.53582763671875,40.888763427734375,88.64137268066406,10.798580169677734,20.4575252532959,54.028926849365234,37.057010650634766,140.71975708007812,142.171142578125,98.58650207519531
220.91555786132812,41.607418060302734,88.5660400390625,10.786921501159668,20.55136489868164,54.32578659057617,37.13459777832031,139.3175048828125,143.3302459716797,98.9749984741211
218.8269805908203,40.31476974487305,87.98218536376953,10.738340377807617,20.60297966003418,54.1402473449707,37.2315788269043,139.8310089111328,142.74119567871094,98.16100311279297
218.87445068359375,39.857444763183594,87.72793579101562,10.775261878967285,20.52790641784668,53.769168853759766,38.366275787353516,140.75926208496094,143.86228942871094,97.19900512695312
219.30165100097656,40.10943603515625,90.46825408935547,10.952096939086914,20.584211349487305,55.00300598144531,38.07532501220703,142.73426818847656,145.24942016601562,98.86399841308594
218.9219207763672,39.83877944946289,90.0162353515625,11.101725578308105,20.621749877929688,55.272037506103516,38.1820068359375,143.66253662109375,146.3135223388672,98.4384994506836
223.33642578125,40.35676956176758,90.58126068115234,11.193058013916016,20.8751220703125,55.791542053222656,38.550540924072266,144.86729431152344,148.2136993408203,98.99349975585938
223.19403076171875,40.51543426513672,90.55300903320312,11.202774047851562,20.973655700683594,56.14406967163086,38.45355987548828,144.49205017089844,149.144775390625,99.71500396728516
226.6591796875,40.69276428222656,91.96554565429688,11.24163818359375,21.198875427246094,57.0068244934082,38.94816970825195,145.30178833007812,150.8169403076172,100.41799926757812
228.7477569580078,41.47675323486328,93.55699920654297,11.338800430297852,21.241104125976562,57.86030197143555,39.22941970825195,145.30178833007812,152.8881378173828,105.80149841308594
229.88699340820312,42.088077545166016,92.8507308959961,11.237751960754395,21.20825958251953,57.83246994018555,39.2876091003418,145.26229858398438,153.43917846679688,105.02450561523438
231.45343017578125,42.17674255371094,95.03545379638672,11.488430976867676,21.222335815429688,58.32415008544922,39.22941970825195,146.32879638671875,154.31324768066406,106.24549865722656
232.97239685058594,42.40074157714844,95.39330291748047,11.564216613769531,21.381868362426758,58.49113464355469,39.45248031616211,145.49929809570312,156.0994415283203,106.98550415039062
233.0673370361328,42.54540252685547,95.05429077148438,11.591422080993652,21.37717628479004,58.18499755859375,39.42338562011719,145.47955322265625,155.681396484375,106.41200256347656
232.54519653320312,44.43070983886719,93.8771743774414,11.498146057128906,21.166030883789062,57.275856018066406,39.73373031616211,144.66978454589844,154.75030517578125,105.70899963378906
226.89651489257812,44.93003845214844,96.56099700927734,11.630287170410156,20.40121841430664,58.90859603881836,40.48049545288086,140.75926208496094,157.54356384277344,107.05950164794922
228.03573608398438,44.962703704833984,97.05066680908203,11.756597518920898,20.26045799255371,59.715694427490234,40.179847717285156,139.71249389648438,158.4556427001953,107.26300048828125
228.5104217529297,45.051368713378906,95.12962341308594,11.647775650024414,20.208843231201172,58.94570541381836,39.433082580566406,139.43600463867188,155.2443389892578,106.19000244140625
230.21926879882812,45.326698303222656,94.9977798461914,11.70024299621582,20.157230377197266,58.639564514160156,39.394290924072266,139.49525451660156,159.59573364257812,105.59800720214844
229.98193359375,45.21936798095703,94.56460571289062,11.947033882141113,20.33553123474121,58.57462692260742,39.23911666870117,137.4609832763672,160.69786071777344,105.19100189208984
229.4123077392578,45.238037109375,93.7453384399414,11.935375213623047,20.321455001831055,58.175716400146484,39.355499267578125,135.86123657226562,160.07078552246094,104.02549743652344
230.314208984375,45.303367614746094,94.77178192138672,12.028651237487793,20.438756942749023,58.30559539794922,39.62704849243164,136.5129852294922,159.69076538085938,104.11799621582031
229.45977783203125,45.40603256225586,94.5457763671875,12.04808235168457,20.316761016845703,58.138607025146484,39.80161666870117,138.09298706054688,160.39382934570312,104.34000396728516
228.46295166015625,45.340702056884766,94.58344268798828,11.960638046264648,20.283916473388672,57.75825500488281,39.81131362915039,137.89549255371094,160.07078552246094,103.74800109863281
229.69711303710938,45.52736282348633,94.90361785888672,12.013105392456055,20.41060447692871,58.027286529541016,39.93739318847656,137.73748779296875,161.4389190673828,103.41500091552734
232.54519653320312,45.79802703857422,95.84530639648438,12.127756118774414,20.612363815307617,58.75088882446289,39.859806060791016,135.6242218017578,159.50074768066406,104.41400146484375
230.26673889160156,44.575374603271484,93.70767211914062,11.902339935302734,20.912656784057617,57.70259475708008,39.20032501220703,135.40696716308594,154.21826171875,102.54550170898438
233.0673370361328,44.51470947265625,95.11078643798828,12.164677619934082,21.081573486328125,57.81391906738281,39.549461364746094,134.7354736328125,154.31324768066406,103.89600372314453
231.54837036132812,43.67938995361328,94.79061889648438,12.211315155029297,21.053421020507812,58.027286529541016,39.51066970825195,135.3674774169922,152.4890899658203,104.7655029296875
232.1654510498047,43.63739013671875,95.29912567138672,12.351228713989258,21.151954650878906,58.96426010131836,39.258514404296875,137.04623413085938,152.755126953125,105.45000457763672
231.21609497070312,42.47540283203125,94.9412841796875,12.339569091796875,21.123802185058594,59.18690490722656,39.92769241333008,137.5399932861328,151.44398498535156,104.8395004272461
229.93446350097656,42.0180778503418,94.0749282836914,12.388150215148926,21.072187423706055,58.40764236450195,39.539764404296875,140.2655029296875,152.755126953125,104.87649536132812
227.5135955810547,41.84075164794922,92.7188949584961,11.853758811950684,20.98303985595703,57.72114944458008,38.35657501220703,140.10751342773438,152.64109802246094,104.74700164794922
229.45977783203125,41.79408264160156,91.20276641845703,11.708016395568848,21.119108200073242,56.92333221435547,38.02683639526367,143.05027770996094,154.9783172607422,103.58150482177734
229.55471801757812,41.556087493896484,89.9503173828125,11.599194526672363,21.273948669433594,56.9789924621582,37.396453857421875,142.7540283203125,153.8382110595703,103.11900329589844
230.36166381835938,41.3040885925293,90.17633056640625,11.538954734802246,21.37717628479004,56.84911346435547,37.20248794555664,142.77377319335938,153.11614990234375,102.93399810791016
232.4502716064453,40.2821044921875,87.37008666992188,11.492317199707031,21.33494758605957,55.03083419799805,36.0192985534668,143.0107879638672,151.0069580078125,100.52899932861328
232.92494201660156,40.74876403808594,87.63375854492188,11.571989059448242,21.48040008544922,55.51323699951172,35.80593490600586,145.4202880859375,152.79312133789062,100.01100158691406
234.63377380371094,40.17943572998047,86.91808319091797,11.476771354675293,21.658700942993164,54.83601760864258,36.35873794555664,147.0200653076172,152.90711975097656,98.86399841308594
237.19705200195312,39.960105895996094,87.86918640136719,11.6011381149292,21.86515235900879,55.00300598144531,35.61197280883789,148.46180725097656,155.2443389892578,99.8445053100586
232.97239685058594,40.711429595947266,88.10460662841797,11.647775650024414,21.813541412353516,55.865760803222656,35.563480377197266,147.4940643310547,153.9522247314453,105.24649810791016
235.91542053222656,40.86075973510742,88.0951919555664,11.818780899047852,21.82761573791504,56.33888244628906,35.61197280883789,158.7516326904297,159.13970947265625,107.30000305175781
234.34898376464844,41.95741653442383,88.2270278930664,11.737164497375488,21.813541412353516,55.42974090576172,35.524688720703125,158.7516326904297,158.85467529296875,106.22699737548828
235.53567504882812,42.61073684692383,89.24404907226562,11.737164497375488,21.63054656982422,56.83055877685547,33.38137435913086,158.00112915039062,159.4817352294922,106.68949890136719
234.0641632080078,42.05541229248047,89.37589263916016,11.636116027832031,21.5930118560791,57.405731201171875,33.24559783935547,159.9761505126953,158.98768615722656,107.26300048828125
235.06100463867188,41.50475311279297,89.46063995361328,11.756597518920898,21.466325759887695,57.75825500488281,33.26499557495117,160.39089965820312,160.86886596679688,107.89199829101562
235.25086975097656,41.495418548583984,91.13684844970703,11.69247055053711,21.344331741333008,58.30559539794922,33.29409408569336,158.79115295410156,158.36062622070312,110.85199737548828
232.8300018310547,41.19208908081055,91.37227630615234,12.03836727142334,21.33025360107422,58.51896667480469,32.760684967041016,160.27239990234375,158.24661254882812,109.3165054321289
233.44708251953125,41.70075225830078,92.26688385009766,12.461993217468262,21.28333282470703,59.68785858154297,32.586116790771484,161.5956573486328,158.3416290283203,110.81500244140625
232.97239685058594,41.63075256347656,90.93909454345703,12.119982719421387,21.20825958251953,58.61173629760742,32.90616226196289,162.4646759033203,156.4034423828125,110.14900207519531
235.53567504882812,42.326072692871094,91.87136840820312,11.939261436462402,21.269256591796875,59.33533477783203,32.03331756591797,164.32118225097656,159.0257110595703,109.18700408935547
232.8300018310547,41.61675262451172,93.35924530029297,11.272730827331543,20.978347778320312,59.35388946533203,31.73267364501953,165.9011993408203,159.7667694091797,108.89099884033203
231.5009002685547,41.72408676147461,96.01480865478516,11.284390449523926,20.809431076049805,60.33724594116211,31.955734252929688,165.9011993408203,161.305908203125,109.83450317382812
230.69395446777344,41.08475875854492,96.05248260498047,11.270788192749023,20.800048828125,60.225921630859375,31.480518341064453,166.2172088623047,161.73585510253906,109.6865005493164
233.77935791015625,41.83141326904297,96.18431854248047,11.53701114654541,20.889198303222656,60.903141021728516,31.529008865356445,165.6641845703125,161.36453247070312,110.77799987792969
233.25721740722656,42.05541229248047,94.9977798461914,11.538954734802246,20.846969604492188,60.70832824707031,31.218664169311523,160.72665405273438,159.9379119873047,109.72350311279297
232.21292114257812,42.53140640258789,95.26145935058594,11.591422080993652,20.739051818847656,60.79181671142578,30.879226684570312,162.82017517089844,161.26681518554688,108.94650268554688
233.54202270507812,43.01206588745117,96.6363296508789,11.67109489440918,20.776586532592773,62.01637268066406,31.11198616027832,162.326416015625,163.1820068359375,110.24150085449219
234.58631896972656,43.48339080810547,98.030029296875,11.641946792602539,20.818815231323242,62.50804901123047,30.84043312072754,163.01766967773438,165.35125732421875,110.68550109863281
236.0578155517578,42.72273635864258,96.82466888427734,11.655549049377441,20.898582458496094,62.73997116088867,30.26823616027832,162.18817138671875,165.70303344726562,110.98150634765625
236.76983642578125,42.9747314453125,95.88297271728516,11.614741325378418,20.893888473510742,61.95143508911133,30.22944450378418,161.0229034423828,164.86268615722656,109.22400665283203
238.00399780273438,43.310726165771484,98.21836853027344,11.653606414794922,20.842275619506836,63.14815902709961,30.23914337158203,160.25265502929688,165.54669189453125,110.61150360107422
242.18118286132812,43.72138977050781,98.95288848876953,11.90428352355957,20.968961715698242,66.11678314208984,30.171255111694336,165.1309356689453,168.16542053222656,113.22000122070312
234.01669311523438,43.49272537231445,100.49726104736328,12.03836727142334,20.767202377319336,66.49713897705078,30.035478591918945,167.6787109375,171.29226684570312,114.70000457763672
233.20973205566406,43.24073028564453,101.21295166015625,11.952864646911621,20.692129135131836,66.20027923583984,29.443885803222656,170.83872985839844,170.90139770507812,113.79349517822266
235.44073486328125,44.290714263916016,101.40128326416016,12.032537460327148,20.75312614440918,66.94243621826172,30.07427215576172,172.61624145507812,172.5820770263672,114.77400207519531
235.962890625,43.83805465698242,102.79499053955078,12.044196128845215,20.63582420349121,68.0927734375,29.860912322998047,169.96971130371094,175.7480010986328,116.43899536132812
240.99449157714844,43.93605422973633,102.85149383544922,12.011161804199219,20.631132125854492,68.31541442871094,30.064573287963867,170.72023010253906,178.75759887695312,115.93949890136719
239.0482940673828,44.78537368774414,103.39767456054688,12.209371566772461,20.631132125854492,68.73287963867188,29.734832763671875,171.1744842529297,177.1355438232422,110.22300720214844
239.23817443847656,43.95938491821289,103.52951049804688,12.238520622253418,20.668668746948242,68.40818786621094,29.676645278930664,173.03099060058594,176.9401092529297,111.6290054321289
241.5640869140625,44.09938430786133,102.98332977294922,12.27349853515625,20.884504318237305,68.42674255371094,30.559185028076172,171.31272888183594,174.4581756591797,110.22300720214844
241.7064971923828,45.29403305053711,101.42011260986328,12.205485343933105,20.87042808532715,67.58253479003906,30.782243728637695,173.09024047851562,175.8848114013672,108.02149963378906
243.3203887939453,45.7886962890625,100.7232666015625,12.351228713989258,20.71558952331543,67.16507720947266,31.257457733154297,175.5590057373047,177.38958740234375,107.79949951171875
245.69378662109375,45.550697326660156,100.89276885986328,12.440617561340332,20.56544303894043,67.30423736572266,30.879226684570312,174.72950744628906,177.7609100341797,107.76250457763672
247.07037353515625,45.7886962890625,100.6479263305664,12.64077091217041,20.466909408569336,67.16507720947266,30.568883895874023,171.35223388671875,176.49063110351562,108.42850494384766
250.48806762695312,46.1993522644043,103.37883758544922,13.229572296142578,20.363683700561523,68.0185546875,30.53009033203125,174.78875732421875,178.56216430664062,111.81399536132812
252.0070343017578,46.28335189819336,102.17346954345703,13.198480606079102,20.3073787689209,67.24856567382812,30.782243728637695,173.32725524902344,179.6956329345703,105.2280044555664
251.20008850097656,45.550697326660156,99.06588745117188,13.155729293823242,20.25107192993164,67.29495239257812,29.696041107177734,172.71498107910156,179.79335021972656,104.4695053100586
253.14625549316406,46.02202606201172,99.51790618896484,13.241231918334961,20.466909408569336,67.81446075439453,30.07427215576172,169.772216796875,180.73141479492188,105.24649810791016
252.71905517578125,45.737361907958984,99.8004150390625,13.12269401550293,20.349605560302734,68.0556640625,30.006385803222656,170.0684814453125,179.4220428466797,106.76349639892578
257.32342529296875,47.22600555419922,100.87393951416016,13.346166610717773,20.556058883666992,68.78854370117188,29.531171798706055,171.0757293701172,169.08392333984375,108.48400115966797
257.2759704589844,48.420658111572266,100.15825653076172,13.250947952270508,20.5325984954834,68.46385192871094,30.103368759155273,171.37197875976562,171.74172973632812,108.72450256347656
259.0797424316406,49.139312744140625,98.68921661376953,13.591014862060547,20.579519271850586,68.037109375,29.986988067626953,178.3042755126953,170.8427734375,108.94650268554688
258.0829162597656,49.204647064208984,98.04886627197266,13.775623321533203,20.509136199951172,68.18553924560547,30.210046768188477,178.0277862548828,171.3899688720703,109.22400665283203
261.2632751464844,49.40064239501953,100.04524993896484,13.74453067779541,20.687437057495117,68.38963317871094,30.22944450378418,178.48204040527344,170.08059692382812,110.42649841308594
262.97210693359375,49.12064743041992,100.34658813476562,13.826146125793457,20.851659774780273,68.13915252685547,30.05487632751465,180.3188018798828,171.29226684570312,112.1655044555664
263.3993225097656,49.69930648803711,99.96991729736328,14.197305679321289,21.025270462036133,68.20409393310547,30.53978729248047,179.7657928466797,172.87521362304688,112.62800598144531
263.7315979003906,49.40064239501953,100.7232666015625,14.168156623840332,21.114418029785156,68.4731216430664,30.510692596435547,178.20553588867188,172.914306640625,113.62699890136719
260.0290832519531,50.23129653930664,100.43134307861328,14.15455436706543,20.954885482788086,68.15771484375,29.996686935424805,174.84800720214844,171.5854034423828,113.49749755859375
260.5037841796875,50.87528610229492,105.32813262939453,14.449926376342773,20.90796661376953,68.56590270996094,29.60875701904297,175.99351501464844,172.50390625,116.04125213623047
258.6050720214844,51.25794982910156,108.01195526123047,14.547088623046875,20.90796661376953,69.82756042480469,30.219745635986328,175.7960205078125,172.11305236816406,118.86250305175781
255.18736267089844,50.240631103515625,105.94023895263672,14.343049049377441,20.64520835876465,69.30805206298828,29.822118759155273,175.20350646972656,168.4194793701172,116.92000579833984
254.90257263183594,50.287296295166016,108.05904388427734,14.471302032470703,20.701513290405273,71.07067108154297,30.025779724121094,175.00601196289062,170.27603149414062,116.64250183105469
250.63046264648438,50.02596664428711,107.21151733398438,14.189533233642578,20.842275619506836,70.67176055908203,30.093669891357422,170.26597595214844,169.181640625,115.39375305175781
250.0608367919922,50.399295806884766,104.99854278564453,14.531542778015137,21.20825958251953,70.50477600097656,29.589359283447266,169.15997314453125,170.39329528808594,114.70000457763672
247.7823944091797,48.61665344238281,105.3752212524414,14.172043800354004,20.60591697692871,70.2635726928711,30.39431381225586,169.08096313476562,169.61158752441406,113.7750015258789
248.73175048828125,48.20599365234375,103.11516571044922,14.368310928344727,20.576772689819336,69.92033386230469,31.509614944458008,168.92295837402344,168.71261596679688,114.42250061035156
250.63046264648438,48.29932403564453,103.30349731445312,14.292524337768555,20.528196334838867,70.72742462158203,31.034399032592773,169.51547241210938,171.8785400390625,114.05250549316406
245.8836669921875,47.16067123413086,100.24300384521484,14.028244018554688,20.236740112304688,69.21528625488281,30.937416076660156,168.25146484375,169.12301635742188,111.60124969482422
248.16212463378906,47.57133483886719,99.77215576171875,14.09237003326416,20.285316467285156,69.02046966552734,30.743452072143555,166.6516876220703,168.73214721679688,111.97125244140625
248.73175048828125,47.66466522216797,100.7138442993164,14.37997055053711,20.353322982788086,69.40081787109375,31.364139556884766,167.0664520263672,171.50723266601562,112.80374908447266
249.87098693847656,47.07667541503906,99.67798614501953,14.529600143432617,20.557342529296875,68.77926635742188,31.470821380615234,163.7286834716797,169.00576782226562,112.11000061035156
253.19374084472656,47.70199966430664,99.67798614501953,14.729753494262695,20.994525909423828,68.82565307617188,31.10228729248047,164.02493286132812,170.04151916503906,112.20250701904297
256.8013000488281,47.67400360107422,100.24300384521484,14.959054946899414,21.130538940429688,68.6957778930664,30.966510772705078,172.6754913330078,171.3313446044922,112.24874877929688
253.19374084472656,47.89799499511719,100.33717346191406,14.96294116973877,21.14996910095215,68.66793823242188,30.70465850830078,173.3667449951172,170.6473388671875,111.09249877929688
249.39630126953125,47.590003967285156,98.92463684082031,16.187183380126953,21.05281639099121,67.92578887939453,30.927717208862305,168.07369995117188,169.7288360595703,109.89000701904297
252.05450439453125,48.82500076293945,100.1959228515625,16.062814712524414,21.227689743041992,68.98336029052734,31.218664169311523,171.82623291015625,173.55921936035156,111.09249877929688
252.81398010253906,49.05500030517578,100.57260131835938,14.675342559814453,21.16939926147461,69.38227081298828,32.00422286987305,169.27847290039062,173.57876586914062,111.6937484741211
253.0988006591797,49.154998779296875,96.47623443603516,14.584010124206543,20.87794303894043,65.8106460571289,31.645389556884766,167.5799560546875,171.8785400390625,106.51375579833984
253.8582763671875,48.64500045776367,96.0053939819336,14.6131591796875,21.111106872558594,65.7828140258789,32.30487060546875,166.4344482421875,171.1945343017578,105.77375030517578
250.82034301757812,49.06999969482422,96.52332305908203,14.824972152709961,21.043100357055664,66.40437316894531,32.13999938964844,168.58721923828125,173.55921936035156,106.8375015258789
255.567138671875,49.47999954223633,97.041259765625,15.163095474243164,21.12082290649414,67.28567504882812,32.380001068115234,169.33770751953125,175.25942993164062,108.17874908447266
258.70001220703125,50.08000183105469,98.12419891357422,15.588665962219238,21.10139274597168,68.00000762939453,33.11000061035156,172.18173217773438,176.0216064453125,109.19625091552734
259.7442932128906,49.5099983215332,95.25204467773438,15.545913696289062,21.023670196533203,67.32278442382812,33.0099983215332,174.25550842285156,177.42868041992188,108.40999603271484
263.29998779296875,49.84000015258789,95.72289276123047,15.448751449584961,21.27626609802246,68.3499984741211,33.84000015258789,175.5590057373047,179.8715362548828,108.59500122070312
265.5,48.80500030517578,95.6758041381836,15.427376747131348,21.344270706176758,68.19000244140625,34.5,173.86050415039062,184.09275817871094,108.17874908447266
266.1000061035156,49.040000915527344,96.94708251953125,15.353532791137695,21.383132934570312,68.36000061035156,34.459999084472656,174.47274780273438,183.68235778808594,109.84375
265.3999938964844,49.36000061035156,97.700439453125,15.57506275177002,21.383132934570312,69.33000183105469,34.95000076293945,172.4977264404297,181.0050048828125,112.71125030517578
263.29998779296875,49.63999938964844,96.9000015258789,15.600324630737305,21.490001678466797,69.0,35.599998474121094,173.90000915527344,183.4087677001953,112.11000061035156
266.29998779296875,49.07500076293945,96.45999908447266,15.406000137329102,21.266550064086914,68.31999969482422,35.38999938964844,176.74000549316406,170.99911499023438,111.3237533569336
267.3999938964844,48.875,96.0199966430664,15.63599967956543,21.373416900634766,68.05999755859375,34.709999084472656,177.02000427246094,168.61489868164062,111.37000274658203
267.79998779296875,49.255001068115234,95.0,15.685999870300293,21.577436447143555,67.12999725341797,34.7400016784668,179.3800048828125,169.16209411621094,110.26000213623047
267.20001220703125,49.154998779296875,94.81999969482422,15.552000045776367,21.499713897705078,66.80999755859375,34.41999816894531,180.0,169.6702117919922,110.21375274658203
266.6000061035156,48.400001525878906,93.19999694824219,15.501999855041504,21.48028564453125,65.76000213623047,34.709999084472656,179.32000732421875,169.7288360595703,109.52000427246094
264.0,48.439998626708984,92.72000122070312,15.545999526977539,21.14996910095215,65.70999908447266,34.599998474121094,181.36000061035156,173.1292724609375,109.1500015258789
264.8999938964844,48.220001220703125,92.83999633789062,15.723999977111816,21.1402530670166,66.02999877929688,34.150001525878906,180.05999755859375,173.2465362548828,109.56624603271484
266.20001220703125,48.7599983215332,93.69999694824219,15.710000038146973,21.1402530670166,66.29000091552734,35.02000045776367,180.4199981689453,174.82949829101562,111.37000274658203
265.8999938964844,48.21500015258789,93.80000305175781,15.666000366210938,21.10139274597168,66.37999725341797,35.029998779296875,177.22000122070312,173.2074432373047,114.05250549316406
263.8999938964844,47.2400016784668,91.81999969482422,15.336000442504883,21.004241943359375,65.47000122070312,34.22999954223633,175.82000732421875,171.72219848632812,111.74000549316406
265.70001220703125,48.08000183105469,92.5999984741211,15.430000305175781,21.383132934570312,65.93000030517578,34.81999969482422,168.5800018310547,172.093505859375,114.5
268.29998779296875,48.40999984741211,93.18000030517578,15.22599983215332,21.65515899658203,66.4000015258789,34.84000015258789,165.9600067138672,172.2303009033203,115.0
270.79998779296875,47.935001373291016,93.26000213623047,15.362000465393066,21.995189666748047,66.33000183105469,35.63999938964844,168.25999450683594,174.0868682861328,114.94999694824219
262.0,47.35499954223633,92.04000091552734,15.026000022888184,21.616296768188477,65.52999877929688,35.56999969482422,168.60000610351562,170.2955780029297,114.0999984741211
262.79998779296875,47.18000030517578,91.41999816894531,15.010000228881836,21.966045379638672,65.58000183105469,35.20000076293945,171.52000427246094,174.73179626464844,114.0999984741211
263.8999938964844,46.97999954223633,91.5,15.263999938964844,21.9854736328125,65.77999877929688,34.869998931884766,177.72000122070312,171.66355895996094,113.44999694824219
261.5,46.79999923706055,91.18000030517578,15.295999526977539,21.946613311767578,65.11000061035156,34.18000030517578,177.36000061035156,170.45191955566406,112.5999984741211
259.3999938964844,46.150001525878906,91.30000305175781,15.279999732971191,21.966045379638672,65.5199966430664,33.61000061035156,176.82000732421875,170.45191955566406,112.3499984741211
256.1000061035156,46.439998626708984,91.12000274658203,14.795999526977539,21.966045379638672,65.41000366210938,33.689998626708984,175.39999389648438,168.51719665527344,111.19999694824219
